-0.0303201700830683 + 0.0im	0.15877394618521395 - 0.011618911003804053im	0.16143436463322394 + 0.016349743240391137im	0.16143436462755476 + 0.01634974323986292im	-0.0026604184586514028 - 0.027968654386775992im
-0.0300199703792756 + 0.0im	0.15868241210066486 - 0.011512886106529861im	0.16117857353309212 + 0.01621748352566533im	0.16117857409969313 + 0.016217483581636626im	-0.0024961644630824877 - 0.02773036951990564im
-0.0297227429497778 + 0.0im	0.15858989448021743 - 0.011405890004992605im	0.1609258380313516 + 0.016082946089941im	0.16092583802928467 + 0.016082946089766154im	-0.002335945531854001 - 0.0274888347713013im
-0.0294284583661166 + 0.0im	0.15849639175637095 - 0.011297960444357005im	0.1606762243015657 + 0.015946207979945524im	0.16067622428107084 + 0.01594620797791234im	-0.0021798283875477907 - 0.02724416823831448im
-0.0291370874912046 + 0.0im	0.15840186459331196 - 0.011189136845373718im	0.16042975637010104 + 0.015807345925951545im	0.16042975636816142 + 0.01580734592579385im	-0.002027897422266809 - 0.026996481386215555im
-0.0288486014764402 + 0.0im	0.1583062911686058 - 0.011079458432185003im	0.1601864971144155 + 0.015666439022775553im	0.1601864971125556 + 0.015666439022627786im	-0.0018802075673906363 - 0.02674589610086275im
-0.0285629717588517 + 0.0im	0.15820964995229872 - 0.010968965643122882im	0.1599464795406508 + 0.015523566439774527im	0.15994647870223003 + 0.015523566359381593im	-0.0017368279613847251 - 0.026492531153844014im
-0.028280170058269 + 0.0im	0.1581119308548281 - 0.010857700682826404im	0.15970974460880272 + 0.015378809467940908im	0.15970974460303136 + 0.015378809467386468im	-0.0015978155166171126 - 0.02623650981599497im
-0.0280001683745237 + 0.0im	0.15801307987480628 - 0.01074570595187203im	0.15947631477230081 + 0.01523224969912189im	0.15947631477100943 + 0.015232249699043288im	-0.001463239470260884 - 0.02597795377148163im
-0.027722938984677 + 0.0im	0.15791311104989877 - 0.010633022370119712im	0.15924624150046365 + 0.015083967564593893im	0.15924624149243216 + 0.015083967563887772im	-0.001333132058736291 - 0.025716988573493693im
-0.0274484544402742 + 0.0im	0.15781199870379617 - 0.010519695868227822im	0.1590195403541712 + 0.014934048041436011im	0.15901954034901689 + 0.014934048041047645im	-0.0012075445619192868 - 0.025453740444802777im
-0.0271766875646279 + 0.0im	0.15770974393894507 - 0.010405763725586492im	0.1587962467547328 + 0.014782567506617994im	0.1587962467535483 + 0.014782567506493061im	-0.0010865077608854072 - 0.025188331812606896im
-0.0269076114501267 + 0.0im	0.15760628796847823 - 0.010291277527061271im	0.1585763698575323 + 0.014629616543011916im	0.15857636985016 + 0.014629616542391486im	-0.0009700858191343184 - 0.02492089270750545im
-0.026641199455571 + 0.0im	0.15750167279903055 - 0.010176276888728502im	0.15835994971447248 + 0.01447527389203366im	0.15835994971390607 + 0.014475273892021379im	-0.0008582784620392025 - 0.02465154945516992im
-0.0263774252035356 + 0.0im	0.15739586117858267 - 0.010060806467752013im	0.1581469900496686 + 0.014319622673176376im	0.15814699004926516 + 0.014319622673180085im	-0.0007511304902710278 - 0.024380427846458854im
-0.026116262577758 + 0.0im	0.15728885526480513 - 0.009944908655521379im	0.15793751063037506 + 0.014162743549169497im	0.1579375106271154 + 0.014162743548799121im	-0.0006486462240694567 - 0.024107653310659928im
-0.0258576857205525 + 0.0im	0.1571806265116699 - 0.009828632919172211im	0.15773151418330963 + 0.0140047251387016im	0.15773151417503078 + 0.014004725137962061im	-0.000550889275343764 - 0.023833358048721328im
-0.02560166903025 + 0.0im	0.15707121051041228 - 0.009712019754629958im	0.15752903564091777 + 0.013845644539191081im	0.15752903563319332 + 0.013845644538563545im	-0.0004578243083446891 - 0.023557662999321768im
-0.0253481871586634 + 0.0im	0.1569605795758783 - 0.009595112137343747im	0.15733005363530586 + 0.013685582820454279im	0.15733005318587795 + 0.013685582781212544im	-0.00036947990944538253 - 0.023280694085395078im
-0.0250972150085776 + 0.0im	0.15684872845933892 - 0.009477955540371386im	0.15713458547668363 + 0.013524622541567416im	0.1571345854407365 + 0.013524622538495786im	-0.00028585959211306286 - 0.023002576850483625im
-0.0248487277312649 + 0.0im	0.1567356695577713 - 0.009360592406388243im	0.1569426315332378 + 0.013362842710567533im	0.15694263118559856 + 0.013362842680787945im	-0.00020696412029483705 - 0.02272343381659786im
-0.0246027007240247 + 0.0im	0.15662139890740717 - 0.00924306617505892im	0.15675418909977115 + 0.013200323291821463im	0.15675418926209156 + 0.01320032330565395im	-0.0001327923215731011 - 0.02244338869419785im
-0.0243591096277472 + 0.0im	0.1565058996706577 - 0.00912541884856713im	0.1565692443213422 + 0.0130371403869797im	0.156569244308249 + 0.013037140385990575im	-6.333974760754438e-5 - 0.022162555678126184im
-0.0241179303245022 + 0.0im	0.1563892420334531 - 0.00900769477537118im	0.15638784129059044 + 0.012873378541935963im	0.15638784127511673 + 0.012873378540576932im	1.4058264609061177e-6 - 0.0218810741462689im
-0.0238791389351507 + 0.0im	0.1562713675978294 - 0.008889933131200012im	0.15620991449155122 + 0.012709105740614032im	0.15620991448206947 + 0.012709105739800865im	6.146111517853561e-5 - 0.02159903909992831im
-0.0236427118169809 + 0.0im	0.15615229168952052 - 0.008772176347576262im	0.15603546004167398 + 0.012544401803004025im	0.1560354600341807 + 0.012544401802325834im	0.00011683204566928854 - 0.021316578763688473im
-0.0234086255613672 + 0.0im	0.15603203703211962 - 0.008654466515650862im	0.15586449770464544 + 0.012379341659412787im	0.15586449769698288 + 0.012379341658860354im	0.00016754051339426188 - 0.021033806617982872im
-0.0231768569914527 + 0.0im	0.15591061289857178 - 0.00853683928301515im	0.1556969931211799 + 0.012213994387192444im	0.15569699481938595 + 0.012213994522803442im	0.00021361959442032716 - 0.020750834254738084im
-0.0229473831598541 + 0.0im	0.1557880394842827 - 0.008419336618402006im	0.155532940602177 + 0.012048433089746827im	0.1555329406002788 + 0.01204843308957812im	0.00025510726052304505 - 0.02046776962491068im
-0.0227201813463902 + 0.0im	0.155664302908033 - 0.008301996942383226im	0.1553723015387936 + 0.011882729508603473im	0.15537230153239784 + 0.011882729508078005im	0.00029200414662098467 - 0.020184726627339795im
-0.0224952290558319 + 0.0im	0.15553942501355147 - 0.008184858654882658im	0.15521507242368582 + 0.011716952915890016im	0.1552150724230564 + 0.011716952915850017im	0.0003243477715477103 - 0.01990181153815177im
-0.0222725040156752 + 0.0im	0.15541343105488634 - 0.008067957516040204im	0.15506123388587534 + 0.011551168423406654im	0.15506123391493937 + 0.011551168425725292im	0.00035219082926012113 - 0.019619124349681206im
-0.0220519841739358 + 0.0im	0.15528632420038374 - 0.007951329015277044im	0.15491076365761597 + 0.011385442859546839im	0.15491076352074087 + 0.011385442849246563im	0.00037555974552748103 - 0.019336771882125545im
-0.0218336476969661 + 0.0im	0.15515813917486734 - 0.007835009864908375im	0.15476362935507165 + 0.011219840557884896im	0.15476362993413928 + 0.011219840601014445im	0.00039450852616860696 - 0.019054850125238075im
-0.0216174729672932 + 0.0im	0.15502886135422778 - 0.007719034706699757im	0.15461981962972293 + 0.0110544268707475im	0.15461981941857963 + 0.011054426855098224im	0.0004090488539718641 - 0.018773463201113446im
-0.0214034385814784 + 0.0im	0.15489852887855443 - 0.007603436827161851im	0.15447928485284756 + 0.0108892602486729im	0.15447928497669292 + 0.010889260257565344im	0.0004192543735668623 - 0.018492698159600002im
-0.0211915233479984 + 0.0im	0.1547671443799559 - 0.007488250141244383im	0.15434200094275133 + 0.010724403098135962im	0.15434199556724762 + 0.010724402712894444im	0.00042514260215123674 - 0.018212651866485366im
-0.020981706285147 + 0.0im	0.1546347567228049 - 0.007373503502649793im	0.15420795256381908 + 0.010559909864812077im	0.15420795239890409 + 0.01055990985318816im	0.00042680906062737833 - 0.017933412620885474im
-0.0207739666189574 + 0.0im	0.15450136128380929 - 0.007259231278931015im	0.1540771063412563 + 0.010395842117066314im	0.15407710635538707 + 0.010395842118078952im	0.00042425903255649544 - 0.017655072980213654im
-0.0205682837811459 + 0.0im	0.15436698048494857 - 0.007145461935256565im	0.15394941846913987 + 0.010232252827677809im	0.15394941846787386 + 0.010232252827466499im	0.0004175657465604228 - 0.017377716105503673im
-0.0203646374070752 + 0.0im	0.15423163830100095 - 0.007032228138444823im	0.15382487766204056 + 0.010069198558971402im	0.1538248776574115 + 0.010069198558719718im	0.0004067605767589244 - 0.017101425731435634im
-0.0201630073337378 + 0.0im	0.15409537747284732 - 0.006919552653243774im	0.15370343474189022 + 0.009906725862884526im	0.15370343473808093 + 0.00990672586258837im	0.0003919312735303111 - 0.016826279702266887im
-0.0199633735977602 + 0.0im	0.1539581568464243 - 0.00680746909964107im	0.15358505794572078 + 0.009744892251904419im	0.1535850579439905 + 0.009744892251765539im	0.00037310889083930904 - 0.016552361324414847im
-0.0197657164334259 + 0.0im	0.15382004923162843 - 0.006696000567190885im	0.15346969827176743 + 0.009583742707198393im	0.15346969825169285 + 0.009583742705795463im	0.0003503587165459461 - 0.016279744120158566im
-0.0195700162707188 + 0.0im	0.15368107261071487 - 0.006585175411067269im	0.15335734891364702 + 0.009423326987255898im	0.15335734890762645 + 0.009423326986916045im	0.0003237218004025384 - 0.016008501773251853im
-0.0193762537333849 + 0.0im	0.15354123905336992 - 0.006475015543900474im	0.15324794929761662 + 0.00926368831741491im	0.1532479493101655 + 0.009263688318141335im	0.0002932935539295325 - 0.015738704124015068im
-0.0191844096370148 + 0.0im	0.1534005865400318 - 0.006365548106091242im	0.15314149026373575 + 0.009104874332652146im	0.1531414902496896 + 0.009104874331742906im	0.0002591090411998443 - 0.01547042243436773im
-0.0189944649871433 + 0.0im	0.15325910782734217 - 0.00625679620716485im	0.15303789158996906 + 0.008946928341139292im	0.15303789192506043 + 0.008946928361723621im	0.00022121735469784326 - 0.015203723843573477im
-0.0188064009773696 + 0.0im	0.15311685735654634 - 0.006148780686200308im	0.15293714794657845 + 0.008789889738616129im	0.1529371477325999 + 0.008789889725738775im	0.00017970748877606593 - 0.01493866994824327im
-0.0186201989874947 + 0.0im	0.15297385248081075 - 0.00604152453458873im	0.15283921090402003 + 0.008633800104938253im	0.1528392108996916 + 0.008633800104752593im	0.00013463859260470432 - 0.014675323704793977im
-0.0184358405816779 + 0.0im	0.1528301148319051 - 0.005935047395994979im	0.15274404260119898 + 0.008478697412914507im	0.15274404259440724 + 0.008478697412497781im	8.60635371891412e-5 - 0.014413745362662773im
-0.0182533075066118 + 0.0im	0.1526856511205389 - 0.005829372753516773im	0.1526516072180633 + 0.00832462249379193im	0.15265160844505432 + 0.008324622564443501im	3.4040394238876726e-5 - 0.014153994244747219im
-0.0180725816897146 + 0.0im	0.1525405102052868 - 0.0057245164508167995im	0.15256186272018524 + 0.008171608153452796im	0.15256186145761763 + 0.00817160808202911im	-2.1350870314148715e-5 - 0.01389612439321311im
-0.0178936452373412 + 0.0im	0.1523947118444561 - 0.00562049877803817im	0.15247476644655222 + 0.008019690351160336im	0.15247476642583088 + 0.008019690350009871im	-8.00547328389644e-5 - 0.01364018900617069im
-0.0177164804330111 + 0.0im	0.1522482471191237 - 0.005517337298825656im	0.1523902599106395 + 0.007868903000575165im	0.15239026112120524 + 0.007868903066744596im	-0.0001420203084204815 - 0.013386240818773786im
-0.0175410697356546 + 0.0im	0.15210118897408234 - 0.005415050584664089im	0.15230834570969579 + 0.007719279367889961im	0.15230834510286917 + 0.0077192793353250515im	-0.00020715984195643355 - 0.013134329163126388im
-0.0173673957778758 + 0.0im	0.15195354286673413 - 0.005313652782093559im	0.15222896316942766 + 0.007570848466014872im	0.15222896436736064 + 0.00757084852932075im	-0.0002754214376468368 - 0.012884501297175131im
-0.0171954413642335 + 0.0im	0.15180532211000408 - 0.0052131614718100745im	0.15215205078603608 + 0.007423641682050983im	0.15215205215922892 + 0.007423641753391704im	-0.0003467382642991547 - 0.012636802430051518im
-0.0170251894695381 + 0.0im	0.15165657038753305 - 0.005113590708374693im	0.15207759946156973 + 0.007277686887193125im	0.15207760140176493 + 0.007277686986158299im	-0.00042103182681282533 - 0.012391276993423617im
-0.0168566232371664 + 0.0im	0.15150730655494613 - 0.005014955070210665im	0.1520055592868261 + 0.0071330117868675935im	0.1520055609408349 + 0.007133011869685755im	-0.0004982576534935078 - 0.012147966943832588im
-0.0166897259773925 + 0.0im	0.1513575420176323 - 0.004917269270650074im	0.1519358812770627 + 0.00698964350403182im	0.15193588292827814 + 0.006989643585229583im	-0.0005783382649569881 - 0.011906912333166701im
-0.0165244811657352 + 0.0im	0.1512073121508449 - 0.004820545578012959im	0.15186853200886172 + 0.006847606563622974im	0.1518685319900492 + 0.006847606562764446im	-0.0006612107498419773 - 0.011668151498100753im
-0.0163608724413219 + 0.0im	0.1510566437006986 - 0.004724796810227697im	0.15180346387517196 + 0.006706925458489594im	0.15180346385051519 + 0.006706925457355086im	-0.0007468171972939541 - 0.011431721707718369im
-0.0161988836052692 + 0.0im	0.1509055588438336 - 0.004630034604617226im	0.1517406399348057 + 0.006567622800157563im	0.15174063986802536 + 0.006567622797096804im	-0.0008350806400046814 - 0.011197656892166223im
-0.0160384986190785 + 0.0im	0.150754087672287 - 0.004536270756244316im	0.15168002897478636 + 0.006429721544190285im	0.15168002771881706 + 0.006429721486967107im	-0.0009259362382912154 - 0.010965992088761506im
-0.015879701603048 + 0.0im	0.15060224055062835 - 0.004443515193991086im	0.151621575783281 + 0.006293241581458027im	0.15162157577923135 + 0.006293241581178092im	-0.00101932006775368 - 0.010736757495954583im
-0.015722476834701 + 0.0im	0.15045004131313652 - 0.004351780444566675im	0.1515652362984795 + 0.006158205503070737im	0.15156523793138424 + 0.006158205574626443im	-0.001115195539483537 - 0.010509985181753306im
-0.0155668087472287 + 0.0im	0.15029754027895253 - 0.00426107356192635im	0.15151099293583 + 0.006024630280290534im	0.15151099458541414 + 0.006024630351080533im	-0.0012134686258700803 - 0.010285704019055583im
-0.0154126819279492 + 0.0im	0.1501447271662309 - 0.004171404945255912im	0.15145878814894076 + 0.0058925346340962005im	0.15145878950099226 + 0.005892534690984327im	-0.0013140608799006616 - 0.010063939126757546im
-0.0152600811167814 + 0.0im	0.14999165492431804 - 0.004082783031079687im	0.15140858685891245 + 0.005761936651552903im	0.15140858831314707 + 0.005761936711424017im	-0.001416936394685174 - 0.009844719911726932im
-0.015108991204734 + 0.0im	0.14983831847634477 - 0.00399521523363704im	0.15136034196438752 + 0.0056328508765499455im	0.15136034331482665 + 0.005632850931030394im	-0.0015220217435178637 - 0.009628066086273219im
-0.0149593972324099 + 0.0im	0.14968476489656385 - 0.0039087102646062424im	0.15131402112990108 + 0.005505295003065786im	0.15131402247824077 + 0.005505295056323515im	-0.0016292538659909948 - 0.009414005157926099im
-0.0148112843885247 + 0.0im	0.14953101467019617 - 0.003823274657567332im	0.15126957966448396 + 0.00537928285008706im	0.15126958249589964 + 0.00537928295950856im	-0.0017385640089297022 - 0.009202557627335066im
-0.0146646380084403 + 0.0im	0.14937709141812328 - 0.0037389150474362413im	0.15122698111338947 + 0.005254828212271777im	0.15122698163505166 + 0.005254828231995203im	-0.0018498946435429944 - 0.008993743356482252im
-0.0145194435727132 + 0.0im	0.14922299599612412 - 0.0036556382924219193im	0.15118618422771596 + 0.005131945049849457im	0.15118618439754497 + 0.0051319450561614im	-0.0019631970589144027 - 0.008787582997226491im
-0.0143756867056566 + 0.0im	0.14906878023884892 - 0.003573448765162926im	0.15114714157983977 + 0.0050106443984358im	0.15114714264450593 + 0.005010644436929854im	-0.0020783756016566207 - 0.008584094017787085im
-0.0142333531739174 + 0.0im	0.14891445969548603 - 0.003492353576378719im	0.15110983985819104 + 0.004890938694775559im	0.15110983983136275 + 0.00489093869386623im	-0.0021953808249119064 - 0.00838329176428175im
-0.0140924288850667 + 0.0im	0.1487600662179387 - 0.0034123555635598053im	0.15107421973294552 + 0.004772837504001298im	0.15107422146943889 + 0.004772837564041306im	-0.002314151770564748 - 0.008185193094310095im
-0.0139528998862047 + 0.0im	0.14860559065903786 - 0.0033334604463433164im	0.15104023392018115 + 0.004656351977280236im	0.15104023386893256 + 0.004656351975557201im	-0.0024346408820158285 - 0.007989812267007186im
-0.0138147523625789 + 0.0im	0.1484510934834764 - 0.0032556715808113im	0.15100785555123822 + 0.004541490372157851im	0.15100785960113255 + 0.004541490505849957im	-0.002556765765750219 - 0.007797161933144683im
-0.0136779726362167 + 0.0im	0.14829656910663147 - 0.003178992728724111im	0.1509770456659391 + 0.004428261741019519im	0.15097704474165308 + 0.004428261711239262im	-0.002680475065214393 - 0.007607254325964315im
-0.013542547164571 + 0.0im	0.14814206476318337 - 0.00310342677799964im	0.15094776986068453 + 0.004316673187373639im	0.1509477710461398 + 0.004316673224678159im	-0.0028056999499206023 - 0.007420100026714928im
-0.0134084625391792 + 0.0im	0.1479875816557266 - 0.0030289766382313107im	0.15091996873998761 + 0.004206732096425454im	0.15091996992626822 + 0.0042067321328675645im	-0.0029323875416628013 - 0.007235708725578129im
-0.0132757054843359 + 0.0im	0.14783314418966598 - 0.002955644625614824im	0.15089362714801977 + 0.004098444847860851im	0.1508936268536612 + 0.004098444839055562im	-0.003060479201445596 - 0.00705408935402211im
-0.0131442628557781 + 0.0im	0.147678792549029 - 0.002883432274014403im	0.1508686931846311 + 0.003991816309334868im	0.15086869437158823 + 0.0039918163440458765im	-0.003189897582023777 - 0.006875248390069283im
-0.0130141216393843 + 0.0im	0.14752453063443735 - 0.0028123410717555315im	0.1508451306489103 + 0.003886851637224059im	0.15084513061059884 + 0.0038868516361259377im	-0.003320596522841635 - 0.006699192639112114im
-0.0128852689498854 + 0.0im	0.14737038565139393 - 0.002742372468066776im	0.1508229066991465 + 0.0037835553449208823im	0.1508229064027445 + 0.003783555336695581im	-0.003452522869540939 - 0.006525927769652554im
-0.0127576920295895 + 0.0im	0.14721638621887473 - 0.002673526489125066im	0.15080198034475575 + 0.003681929919556722im	0.15080197976045343 + 0.0036819299037122036im	-0.003585592117940538 - 0.006355456402228135im
-0.0126313782471183 + 0.0im	0.14706254148031783 - 0.0026058040615689095im	0.15078231477559784 + 0.003581979086271903im	0.15078231526504582 + 0.003581979099209361im	-0.003719773608790746 - 0.006187782980038657im
-0.0125063150961568 + 0.0im	0.14690889245701347 - 0.0025392042848462366im	0.15076387285107515 + 0.003483703945056328im	0.15076387255497456 + 0.0034837039374353103im	-0.0038549805400812324 - 0.0060229082692454874im
-0.0123824901942146 + 0.0im	0.14675543388043566 - 0.002473727222842538im	0.1507466107513317 + 0.0033871065292109836im	0.1507466108833822 + 0.003387106532529962im	-0.0039911811346259405 - 0.005860833635322284im
-0.0122598912814006 + 0.0im	0.14660221202708648 - 0.0024093713171801194im	0.15073050421894282 + 0.003292186755235362im	0.1507305040335591 + 0.003292186750705621im	-0.0041282889401125684 - 0.0057015581188208965im
-0.0121385062192085 + 0.0im	0.146449230596813 - 0.002346135627780757im	0.15071549917171345 + 0.0031989450997200273im	0.15071549886011534 + 0.003198945092324143im	-0.0042662675975580055 - 0.00554508072831672im
-0.0120183229893154 + 0.0im	0.1462965202620198 - 0.0022840182738567485im	0.15070157242093785 + 0.0031073807118106424im	0.15070157239263893 + 0.0031073807111492296im	-0.004405051869970294 - 0.0053913990689304706im
-0.0118993296923915 + 0.0im	0.1461440949502479 - 0.002223017069906817im	0.15068867997653523 + 0.003017492043069823im	0.1506886806016328 + 0.0030174920570905346im	-0.004544584521951904 - 0.005240509118237247im
-0.0117815145469222 + 0.0im	0.14599197225679736 - 0.002163129571919359im	0.15067678862506725 + 0.0029292772869817596im	0.1506767921222392 + 0.0029292773632718008im	-0.004684817684117028 - 0.005092406993903852im
-0.0116648658880418 + 0.0im	0.1458401920926518 - 0.002104352586477877im	0.15066586547122904 + 0.0028427331273817276im	0.1506658649046641 + 0.002842733115383184im	-0.004825676023803726 - 0.004947085605862607im
-0.011549372166378 + 0.0im	0.14568875404638623 - 0.002046682754153581im	0.1506558649205021 + 0.0027578561827791425im	0.15065586539873976 + 0.00275785619264667im	-0.004967113495427245 - 0.004804538737510983im
-0.0114350219469089 + 0.0im	0.14553769295395427 - 0.0019901164866695867im	0.15064676496310453 + 0.002674642527119953im	0.1506467654413645 + 0.0026746425366975103im	-0.00510907272629299 - 0.004664758766945491im
-0.0113218039078306 + 0.0im	0.1453870123117405 - 0.001934648874201507im	0.15063850742439316 + 0.00259308669476257im	0.1506385079203194 + 0.0025930867044170977im	-0.005251505392638101 - 0.00452773630725567im
-0.0112097068394363 + 0.0im	0.1452367425715299 - 0.0018802777821507397im	0.15063109928704144 + 0.002513185073599966im	0.1506310997791634 + 0.002513185082851382im	-0.0053943443564151775 - 0.004393461763361861im
-0.0110987196430062 + 0.0im	0.1450869451643591 - 0.001826994005430533im	0.15062446360116694 + 0.0024349275950195154im	0.15062446409381564 + 0.002434927604083386im	-0.0055375374627302226 - 0.0042619223663714im
-0.0109888313297091 + 0.0im	0.14493753920226768 - 0.0017747956340252724im	0.15061856829879497 + 0.0023583103925430907im	0.15061856827365655 + 0.002358310392085738im	-0.0056810293983540604 - 0.004133105955786653im
-0.010880031019514 + 0.0im	0.14478861500398632 - 0.0017236758706405605im	0.15061340069649018 + 0.002283325410516783im	0.1506134002667344 + 0.00228332540311253im	-0.00582478092382295 - 0.004007001149741837im
-0.0107723079401129 + 0.0im	0.1446401746304992 - 0.0016736285473345006im	0.1506089124422538 + 0.0022099640800340554im	0.15060891293540157 + 0.0022099640882547815im	-0.005968736790249746 - 0.0038835923093396424im
-0.0106656514258543 + 0.0im	0.1444922514897423 - 0.0016246467840489442im	0.1506050775764073 + 0.0021382171473701556im	0.1506050780699225 + 0.002138217155351419im	-0.006112830553322304 - 0.0037628637781120834im
-0.0105600509166874 + 0.0im	0.1443448579688874 - 0.0015767238660606905im	0.1506018676016611 + 0.00206807521404412im	0.1506018629845934 + 0.0020680751417707735im	-0.006257010298959309 - 0.003644798941436843im
-0.0104554959571163 + 0.0im	0.14419799247562587 - 0.0015298524675832724im	0.15059922581241186 + 0.0019995279361729726im	0.15059922579451926 + 0.0019995279358880295im	-0.006401236212460512 - 0.0035293801366122896im
-0.0103519761951646 + 0.0im	0.14405169461029083 - 0.001484024999126473im	0.15059715317739492 + 0.00193256488571453im	0.1505971517325742 + 0.001932564864503732im	-0.006545460957664883 - 0.0034165897061717715im
-0.0102494813813511 + 0.0im	0.14390595599178893 - 0.001439232662391876im	0.15059557803290557 + 0.0018671733321113024im	0.15059557852733538 + 0.0018671733391277226im	-0.006689627847718697 - 0.0033064059044413674im
-0.0101480013676744 + 0.0im	0.14376082439656418 - 0.0013954675409411851im	0.15059450254190607 + 0.0018033418356058417im	0.1505945030348136 + 0.0018033418423801153im	-0.006833683259716575 - 0.0031988092687069668im
-0.0100475261066083 + 0.0im	0.1436163012947633 - 0.0013527205714116905im	0.15059388083283604 + 0.0017410573205637462im	0.1505938813301361 + 0.0017410573271653745im	-0.006977583203339216 - 0.0030937777414182105im
-0.00994804565010721 + 0.0im	0.1434724038221191 - 0.0013109824321050553im	0.1505936796404468 + 0.0016803062233675169im	0.15059368013078434 + 0.001680306229661717im	-0.007121282907045896 - 0.002991288533987436im
-0.009849550148621 + 0.0im	0.14332915247224756 - 0.0012702435174485292im	0.15059387686473164 + 0.001621074374267607im	0.15059387711645364 + 0.0016210743773899762im	-0.007264731523943172 - 0.002891317748113114im
-0.00975202985011981 + 0.0im	0.14318656753353323 - 0.001230493711550245im	0.15059443999936728 + 0.0015633468874579936im	0.15059444366596128 + 0.0015633469313670158im	-0.0074078786368299235 - 0.00279384063295016im
-0.00965547509912852 + 0.0im	0.1430446533098836 - 0.001191722838197816im	0.15059533649672016 + 0.0015071086166016476im	0.15059533985465468 + 0.0015071086554288462im	-0.007550690057064342 - 0.002698831415469692im
-0.00955987633577081 + 0.0im	0.14290343329113228 - 0.0011539201363984612im	0.15059654509620873 + 0.0014523435690767424im	0.15059654458876234 + 0.001452343563399642im	-0.007693115973105912 - 0.002606263542196962im
-0.00946522409482259 + 0.0im	0.14276291753826442 - 0.0011170744030502729im	0.1505980264529522 + 0.00139903503004483im	0.15059802643694192 + 0.0013990350298673337im	-0.007835114430022026 - 0.0025161093542552457im
-0.00937150900477484 + 0.0im	0.14262311964719304 - 0.001081174440451596im	0.150599760582621 + 0.0013471660773279712im	0.15059976009249637 + 0.0013471660722227203im	-0.0079766422898002 - 0.002428340331101758im
-0.00927872178690578 + 0.0im	0.14248406053612536 - 0.0010462083986860805im	0.15060171498494648 + 0.001296718971444607im	0.1506017145671435 + 0.0012967189672586205im	-0.008117658182250053 - 0.0023429272576980346im
-0.00918685325436216 + 0.0im	0.1423457495931628 - 0.0010121643899285715im	0.1506038663089897 + 0.0012476756502884732im	0.15060386901956016 + 0.0012476756764448552im	-0.008258121790082978 - 0.0022598399542432673im
-0.00909589431124966 + 0.0im	0.14220819614274846 - 0.0009790300632091138im	0.15060618778711282 + 0.0012000174494063605im	0.15060618816110413 + 0.0012000174528768266im	-0.008397995208214062 - 0.0021790473913258952im
-0.00900583595173234 + 0.0im	0.1420714171233594 - 0.0009467927309498025im	0.15060865088015804 + 0.001153725092736877im	0.1506086542527715 + 0.0011537251229282574im	-0.008537237040270491 - 0.0021005178152742714im
-0.00891666925914093 + 0.0im	0.1419354302445193 - 0.0009154397027567769im	0.15061124465931708 + 0.0011087792133630933im	0.15061123738981336 + 0.0011087791507100164im	-0.008675816006113734 - 0.002024218828727657im
-0.00882838540509003 + 0.0im	0.14180023448160353 - 0.0008849577608865192im	0.150613921308276 + 0.0010651595327434427im	0.15061392497806528 + 0.0010651595631613105im	-0.008813688974122146 - 0.0019501171733136285im
-0.00874097564860399 + 0.0im	0.14166586559831432 - 0.000855333407364569im	0.1506166846936383 + 0.0010228456419517807im	0.15061667742712706 + 0.0010228455839821492im	-0.00895082426804681 - 0.0018781790252418405im
-0.00865443133525147 + 0.0im	0.14153230761008434 - 0.000826553140463069im	0.15061948532074493 + 0.0009818165855847362im	0.1506194889960138 + 0.0009818166137969624im	-0.009087186598777934 - 0.0018083697775548753im
-0.00856874389628859 + 0.0im	0.14139959812816816 - 0.0007986030861123067im	0.1506223328604917 + 0.0009420512073878471im	0.15062232895133973 + 0.0009420511785581823im	-0.009222736742975378 - 0.0017406543685936776im
-0.00848390484781048 + 0.0im	0.14126770571476446 - 0.0007714693339292977im	0.1506251709029795 + 0.0009035279798564459im	0.15062517115485 + 0.000903527981635322im	-0.009357469385839874 - 0.0016749972150351122im
-0.00839990578991137 + 0.0im	0.14113668631257165 - 0.0007451374546931129im	0.15062801166687526 + 0.0008662248427383898im	0.15062801012020646 + 0.000866224832216776im	-0.00949132931738749 - 0.0016113622841897254im
-0.00831673840585284 + 0.0im	0.1410065168549941 - 0.0007195930342499719im	0.1506308037318152 + 0.0008301194272372317im	0.15063080422427472 + 0.0008301194304595853im	-0.009624291984164382 - 0.0015497123760325575im
-0.00823439446124044 + 0.0im	0.14087722230638414 - 0.000694821559419339im	0.15063354909159954 + 0.0007951893829949621im	0.15063354958713723 + 0.0007951893861204394im	-0.009756335194730117 - 0.0014900108911746549im
-0.00815286580320835 + 0.0im	0.14074880612722937 - 0.0006708083469615829im	0.15063623144894514 + 0.0007614119813796946im	0.1506362312032735 + 0.0007614119799067057im	-0.009887429244453643 - 0.0014322203218945263im
-0.00807214435961223 + 0.0im	0.14062128206193703 - 0.000647538458954721im	0.1506388281456927 + 0.000728764054889496im	0.15063882870207984 + 0.0007287640581152555im	-0.010017545683460152 - 0.0013763025303241729im
-0.00799222213822993 + 0.0im	0.14049465571237785 - 0.0006249969898006677im	0.15064131039330353 + 0.0006972225255969747im	0.15064131035708092 + 0.0006972225253885746im	-0.010146656594463182 - 0.0013222195547130007im
