-0.00367790401760656 + 0.0im	0.06500000000007124 + 3.0983549059726556e-13im	4.793423416440262e-13 - 2.1223691207272743e-13im	5.694757070962876e-13 - 2.3579337267432e-13im	-0.1350000000002047 + 2.6620025628254496e-13im
-0.00364148912634313 + 0.0im	0.06500000000007035 + 3.0947813756121434e-13im	4.8078750860105e-13 - 2.1192390290553087e-13im	5.71462046791444e-13 - 2.357377531028715e-13im	-0.13500000000020485 + 2.656347364293765e-13im
-0.00360543477855755 + 0.0im	0.06500000000006942 + 3.090999678434514e-13im	4.822137630064276e-13 - 2.1161338740333102e-13im	5.734768671224189e-13 - 2.3566955678622215e-13im	-0.1350000000002052 + 2.6507789019358796e-13im
-0.00356973740451243 + 0.0im	0.06500000000006861 + 3.086871036561689e-13im	4.836532446783094e-13 - 2.113049318852589e-13im	5.755110201333818e-13 - 2.3558715742111325e-13im	-0.13500000000020537 + 2.644932883821838e-13im
-0.00353439346981428 + 0.0im	0.06500000000006771 + 3.083002603210261e-13im	4.850980592696272e-13 - 2.110008131758767e-13im	5.775659152871572e-13 - 2.354903381671103e-13im	-0.13500000000020562 + 2.639381768698712e-13im
-0.00349939947506365 + 0.0im	0.06500000000006675 + 3.078509669407481e-13im	4.865481254652179e-13 - 2.1069669446649453e-13im	5.796416542276986e-13 - 2.3537877376356153e-13im	-0.13500000000020582 + 2.633691875697508e-13im
-0.00346475195550856 + 0.0im	0.0650000000000659 + 3.0737738743180643e-13im	4.880008547323948e-13 - 2.1039387679971933e-13im	5.817395176688223e-13 - 2.3525040422633925e-13im	-0.13500000000020607 + 2.6281234133396225e-13im
-0.00343044748070155 + 0.0im	0.06500000000006498 + 3.069072773698167e-13im	4.894584900144022e-13 - 2.100932275372891e-13im	5.838570119455315e-13 - 2.35102410629795e-13im	-0.13500000000020626 + 2.622485562042698e-13im
-0.00339648265415995 + 0.0im	0.06500000000006409 + 3.064232895200192e-13im	4.909216886088072e-13 - 2.097929035355106e-13im	5.859921312838072e-13 - 2.3493555191544946e-13im	-0.13500000000020634 + 2.6163966826420193e-13im
-0.00336285411302965 + 0.0im	0.06500000000006319 + 3.05913280818082e-13im	4.923896509165075e-13 - 2.0949279637416662e-13im	5.881465629732803e-13 - 2.3475058702482343e-13im	-0.1350000000002068 + 2.610654747936536e-13im
-0.00332955852775213 + 0.0im	0.06500000000006226 + 3.0537898598748114e-13im	4.938629732486981e-13 - 2.0919279763303988e-13im	5.903203070139508e-13 - 2.3454317914922695e-13im	-0.135000000000207 + 2.604895465996293e-13im
-0.00329659260173478 + 0.0im	0.06500000000006143 + 3.0482387447516857e-13im	4.953422044827287e-13 - 2.0889236521104415e-13im	5.925121436783747e-13 - 2.343132198684428e-13im	-0.1350000000002074 + 2.5991708785255696e-13im
-0.00326395307102454 + 0.0im	0.06500000000006056 + 3.0426529351590403e-13im	4.968264365992799e-13 - 2.085898728049207e-13im	5.947182308251031e-13 - 2.340582155174742e-13im	-0.1350000000002078 + 2.5932728187072485e-13im
-0.00323163670398469 + 0.0im	0.06500000000005962 + 3.036633444697401e-13im	4.983163404484459e-13 - 2.082870551381455e-13im	5.969403235064029e-13 - 2.337817439634904e-13im	-0.1350000000002081 + 2.5871492448370503e-13im
-0.00319964030097494 + 0.0im	0.06500000000005873 + 3.030770079348599e-13im	4.998132238490972e-13 - 2.0798152696593908e-13im	5.991779609363507e-13 - 2.334791431371497e-13im	-0.1350000000002082 + 2.5813205739577683e-13im
-0.00316796069403459 + 0.0im	0.06500000000005793 + 3.0241781301398873e-13im	5.013156366808283e-13 - 2.0767393880960494e-13im	6.014285207009418e-13 - 2.331499793575831e-13im	-0.13500000000020856 + 2.5751102639137713e-13im
-0.0031365947465689 + 0.0im	0.06500000000005703 + 3.0178810839220915e-13im	5.028242633462604e-13 - 2.0736266436588435e-13im	6.036922874032465e-13 - 2.327944694652251e-13im	-0.13500000000020881 + 2.569004037278333e-13im
-0.00310553935303852 + 0.0im	0.06500000000005618 + 3.0112370930091004e-13im	5.043377011588329e-13 - 2.070481373156463e-13im	6.059685766406434e-13 - 2.324115292579032e-13im	-0.13500000000020917 + 2.5626202548867383e-13im
-0.003074791438652 + 0.0im	0.06500000000005535 + 3.00452371315707e-13im	5.05857440896533e-13 - 2.0673068291954255e-13im	6.08255355534059e-13 - 2.319993155919242e-13im	-0.1350000000002096 + 2.556566069955579e-13im
-0.00304434795906139 + 0.0im	0.06500000000005449 + 2.9977582916007606e-13im	5.073837536099038e-13 - 2.0640824119344536e-13im	6.105513027120958e-13 - 2.3155880424924336e-13im	-0.1350000000002098 + 2.5501128986249455e-13im
-0.00301420590006078 + 0.0im	0.06500000000005363 + 2.9906459253492557e-13im	5.089164766686194e-13 - 2.0608059529692024e-13im	6.128564317272808e-13 - 2.310879352457329e-13im	-0.1350000000002102 + 2.543434213242435e-13im
-0.0029843622772879 + 0.0im	0.06500000000005268 + 2.983151919933036e-13im	5.10454674948306e-13 - 2.057470947086637e-13im	6.151691095000918e-13 - 2.3058800962399983e-13im	-0.13500000000021056 + 2.5369463474422815e-13im
-0.00295481413592861 + 0.0im	0.06500000000005188 + 2.9757793451601344e-13im	5.119982400287465e-13 - 2.0540838994997923e-13im	6.174896477386532e-13 - 2.300562084583957e-13im	-0.13500000000021087 + 2.53033705099881e-13im
-0.00292555855042437 + 0.0im	0.06500000000005102 + 2.9683026869786744e-13im	5.135474294079567e-13 - 2.050626378771736e-13im	6.198136893054845e-13 - 2.2949177280739974e-13im	-0.13500000000021137 + 2.52358897667726e-13im
-0.00289659262418254 + 0.0im	0.06500000000005018 + 2.9603056117544213e-13im	5.151022769672546e-13 - 2.0471081427220206e-13im	6.221415933425553e-13 - 2.288969794955742e-13im	-0.13500000000021167 + 2.516580693834314e-13im
-0.00286791348928965 + 0.0im	0.06500000000004941 + 2.952395272703967e-13im	5.166626539576322e-13 - 2.0435096757115412e-13im	6.244746202348911e-13 - 2.2826933485792233e-13im	-0.135000000000212 + 2.5096591471651664e-13im
-0.00283951830622737 + 0.0im	0.06500000000004857 + 2.9442941140711554e-13im	5.182281199219568e-13 - 2.0398320619424704e-13im	6.268068475281247e-13 - 2.276064536496647e-13im	-0.13500000000021245 + 2.5026161698527005e-13im
-0.00281140426359146 + 0.0im	0.06500000000004774 + 2.9361929554383437e-13im	5.197972586211408e-13 - 2.0360644593930832e-13im	6.291393526481649e-13 - 2.269150579242707e-13im	-0.13500000000021264 + 2.49519155337552e-13im
-0.00278356857781333 + 0.0im	0.06500000000004694 + 2.927571379762739e-13im	5.213713982028453e-13 - 2.032227467904657e-13im	6.314726234859895e-13 - 2.2618777510696741e-13im	-0.13500000000021323 + 2.487541422846462e-13im
-0.00275600849288448 + 0.0im	0.0650000000000461 + 2.919105929199972e-13im	5.229513247136455e-13 - 2.028301571838087e-13im	6.338037055906784e-13 - 2.2542807464470682e-13im	-0.13500000000021353 + 2.480272931482119e-13im
-0.00272872128008364 + 0.0im	0.06500000000004522 + 2.910449659054848e-13im	5.245351746810574e-13 - 2.0242607503412335e-13im	6.361309929877636e-13 - 2.2463313761184045e-13im	-0.13500000000021406 + 2.4725360647792627e-13im
-0.00270170423770658 + 0.0im	0.06500000000004438 + 2.901377055275489e-13im	5.261220671908158e-13 - 2.0201288558618913e-13im	6.384538554847323e-13 - 2.238061081946685e-13im	-0.13500000000021445 + 2.46450429508549e-13im
-0.00267495469079859 + 0.0im	0.06500000000004366 + 2.89232179873089e-13im	5.277125036864255e-13 - 2.0158820359522656e-13im	6.40770375398992e-13 - 2.229434085260218e-13im	-0.13500000000021486 + 2.4566806922088347e-13im
-0.0026484699908897 + 0.0im	0.06500000000004291 + 2.88335327836009e-13im	5.293058607516374e-13 - 2.0115408904536336e-13im	6.430802477986816e-13 - 2.220490501539385e-13im	-0.13500000000021525 + 2.448510144636984e-13im
-0.00262224751573237 + 0.0im	0.06500000000004215 + 2.8738296464769775e-13im	5.309027956840184e-13 - 2.0070826511203732e-13im	6.453810196763859e-13 - 2.211182625888597e-13im	-0.1350000000002156 + 2.440062041308977e-13im
-0.00259628466904195 + 0.0im	0.06500000000004136 + 2.864496834176222e-13im	5.325014043535033e-13 - 2.0024964759307595e-13im	6.476716000536689e-13 - 2.2015765946403754e-13im	-0.13500000000021603 + 2.43159659074621e-13im
-0.00257057888023956 + 0.0im	0.06500000000004055 + 2.854782382710752e-13im	5.341035095749944e-13 - 1.9978051331304147e-13im	6.499536491151071e-13 - 2.1916106082708886e-13im	-0.13500000000021647 + 2.422992362305365e-13im
-0.00254512760419758 + 0.0im	0.06500000000003975 + 2.8449638478367234e-13im	5.357044425028865e-13 - 1.9929760966541643e-13im	6.522217187447839e-13 - 2.1813106876322763e-13im	-0.13500000000021697 + 2.414093230873604e-13im
-0.0025199283209877 + 0.0im	0.06500000000003901 + 2.8348504099717786e-13im	5.373063986465788e-13 - 1.988028882141113e-13im	6.544760325593972e-13 - 2.1706855063419184e-13im	-0.13500000000021725 + 2.405194099441843e-13im
-0.00249497853563139 + 0.0im	0.06500000000003836 + 2.824789013811113e-13im	5.389101233950651e-13 - 1.9829602369847432e-13im	6.567162178644503e-13 - 2.1597404854106772e-13im	-0.13500000000021783 + 2.3958786343758476e-13im
-0.00247027577785286 + 0.0im	0.06500000000003757 + 2.81453679806809e-13im	5.405133534763101e-13 - 1.9777484771416054e-13im	6.589408109870104e-13 - 2.1484723722320354e-13im	-0.1350000000002182 + 2.3866672527184107e-13im
-0.00244581760183452 + 0.0im	0.06500000000003685 + 2.8041284572122294e-13im	5.421164209272293e-13 - 1.9724196234638391e-13im	6.611482466101909e-13 - 2.136872493188613e-13im	-0.1350000000002185 + 2.3773344404176555e-13im
-0.00242160158597477 + 0.0im	0.06500000000003614 + 2.7936507274173294e-13im	5.437199288352811e-13 - 1.9669454866949598e-13im	6.633368781019423e-13 - 2.124974458547757e-13im	-0.13500000000021875 + 2.367342433196029e-13im
-0.00239762533264828 + 0.0im	0.06500000000003545 + 2.782930136335793e-13im	5.453200553878074e-13 - 1.961320645824105e-13im	6.655069155264356e-13 - 2.1127663420855702e-13im	-0.13500000000021933 + 2.357627981730559e-13im
-0.0023738864679686 + 0.0im	0.06500000000003467 + 2.7721921980194963e-13im	5.469169767676613e-13 - 1.9555711217034144e-13im	6.676562650182252e-13 - 2.1002383859825002e-13im	-0.1350000000002196 + 2.347514543865614e-13im
-0.00235038264155307 + 0.0im	0.06500000000003403 + 2.7612460928860827e-13im	5.485146706415631e-13 - 1.949683903906818e-13im	6.697832392876801e-13 - 2.087435042527619e-13im	-0.13500000000021997 + 2.337418453235429e-13im
-0.00232711152629017 + 0.0im	0.06500000000003328 + 2.750022431996513e-13im	5.501080412593021e-13 - 1.9436459820082463e-13im	6.718892816789425e-13 - 2.0743346276774766e-13im	-0.13500000000022036 + 2.326958070675289e-13im
-0.00230407081810908 + 0.0im	0.06500000000003259 + 2.7387467294026635e-13im	5.516971021734055e-13 - 1.9374692822315964e-13im	6.739709566263782e-13 - 2.0609349730277282e-13im	-0.13500000000022064 + 2.316254826828512e-13im
-0.00228125823575156 + 0.0im	0.06500000000003198 + 2.7272455127569373e-13im	5.532828969284642e-13 - 1.931150551970351e-13im	6.760264277625577e-13 - 2.0472729414522384e-13im	-0.13500000000022103 + 2.3055342357469755e-13im
-0.0022586715205461 + 0.0im	0.06500000000003128 + 2.715883073989289e-13im	5.548632164625519e-13 - 1.9246822018093024e-13im	6.780582294100591e-13 - 2.033348532951007e-13im	-0.1350000000002214 + 2.2945534361440423e-13im
-0.00223630843618426 + 0.0im	0.06500000000003062 + 2.7041910377612055e-13im	5.56436400591092e-13 - 1.9180739895680032e-13im	6.800634274467532e-13 - 2.019138979278412e-13im	-0.13500000000022175 + 2.283572636541109e-13im
-0.00221416676849926 + 0.0im	0.06500000000002995 + 2.6922908347160046e-13im	5.580061627065251e-13 - 1.911351936098593e-13im	6.820388573575489e-13 - 2.0046930695322152e-13im	-0.13500000000022194 + 2.2723489756515391e-13im
-0.0021922443252468 + 0.0im	0.06500000000002933 + 2.6801130759146474e-13im	5.595716828809584e-13 - 1.9044574944837578e-13im	6.839876226711651e-13 - 1.9900151405211064e-13im	-0.13500000000022233 + 2.2610212313534106e-13im
-0.00217053893588792 + 0.0im	0.06500000000002881 + 2.6681261366956477e-13im	5.611267608332179e-13 - 1.897410180362602e-13im	6.859084494500491e-13 - 1.9750976028298783e-13im	-0.13500000000022264 + 2.2493812368296062e-13im
-0.00214904845137417 + 0.0im	0.06500000000002815 + 2.655913683424771e-13im	5.626749473254186e-13 - 1.8902479408111628e-13im	6.877992167237008e-13 - 1.959936119649841e-13im	-0.13500000000022283 + 2.237654506132003e-13im
-0.00212777074393483 + 0.0im	0.06500000000002759 + 2.6434583688672575e-13im	5.642167573535924e-13 - 1.882930660349058e-13im	6.896561839946254e-13 - 1.9445534592266167e-13im	-0.13500000000022314 + 2.2263441090686342e-13im
-0.00210670370686616 + 0.0im	0.06500000000002697 + 2.6311765266573417e-13im	5.657479150954214e-13 - 1.8754702652001853e-13im	6.914835389937139e-13 - 1.929004915871002e-13im	-0.13500000000022333 + 2.2139755306849196e-13im
-0.00208584525432294 + 0.0im	0.06500000000002637 + 2.618669170395549e-13im	5.672686035100225e-13 - 1.8678862710036492e-13im	6.932802178475847e-13 - 1.9132200164417856e-13im	-0.13500000000022358 + 2.2019538969964003e-13im
-0.00206519332111182 + 0.0im	0.06500000000002584 + 2.6059016056123596e-13im	5.68783870913761e-13 - 1.860192772387692e-13im	6.950428053193944e-13 - 1.8972800761019037e-13im	-0.13500000000022372 + 2.189793485429803e-13im
-0.00204474586248695 + 0.0im	0.06500000000002523 + 2.5928044433687347e-13im	5.702877812997428e-13 - 1.8523106225937225e-13im	6.967750215778473e-13 - 1.881141726764457e-13im	-0.13500000000022397 + 2.1773902125765687e-13im
-0.00202450085394747 + 0.0im	0.06500000000002476 + 2.5798113645336684e-13im	5.717774750847379e-13 - 1.844337399817264e-13im	6.984691281299374e-13 - 1.864835326090275e-13im	-0.13500000000022414 + 2.1653685788880495e-13im
-0.0020044562910371 + 0.0im	0.06500000000002418 + 2.5667142022900435e-13im	5.732595387969441e-13 - 1.8362525042170397e-13im	7.001313184805749e-13 - 1.8483934001445324e-13im	-0.13500000000022427 + 2.1527397919829383e-13im
-0.00198461018914565 + 0.0im	0.06500000000002373 + 2.553287442585983e-13im	5.747311399581859e-13 - 1.8280125677061498e-13im	7.017577979221562e-13 - 1.8317834228620544e-13im	-0.13500000000022455 + 2.140128352312587e-13im
-0.00196496058331252 + 0.0im	0.06500000000002322 + 2.5401035441685593e-13im	5.761881179426262e-13 - 1.8196512005519416e-13im	7.033494744740007e-13 - 1.8150780357883978e-13im	-0.13500000000022447 + 2.1272740513555988e-13im
-0.0019455055280322 + 0.0im	0.06500000000002275 + 2.5266247427602195e-13im	5.776327631273545e-13 - 1.8111944236065547e-13im	7.049069308947761e-13 - 1.7982208604105931e-13im	-0.1350000000002247 + 2.1145932227462083e-13im
-0.00192624309706158 + 0.0im	0.06500000000002226 + 2.513059205178081e-13im	5.79065089064898e-13 - 1.8026118792091594e-13im	7.064281343054091e-13 - 1.78125960162423e-13im	-0.13500000000022472 + 2.1019123941368179e-13im
-0.00190717138322929 + 0.0im	0.06500000000002182 + 2.4994763203611825e-13im	5.804841877359371e-13 - 1.7939274198075505e-13im	7.079118378734012e-13 - 1.764194259429308e-13im	-0.13500000000022463 + 2.0890060514755504e-13im
-0.00188828849824682 + 0.0im	0.06500000000002139 + 2.4853383240319715e-13im	5.81890940054737e-13 - 1.7851323717843481e-13im	7.093593019837779e-13 - 1.7470573598910022e-13im	-0.13500000000022488 + 2.0761344032838025e-13im
-0.00186959257252161 + 0.0im	0.06500000000002099 + 2.471686050276034e-13im	5.832808601348091e-13 - 1.7762202299265173e-13im	7.107728170136288e-13 - 1.7298489030093123e-13im	-0.13500000000022463 + 2.063297449561574e-13im
-0.00185108175497189 + 0.0im	0.06500000000002057 + 2.45779091523346e-13im	5.846566178240031e-13 - 1.7672495411513722e-13im	7.121501874535544e-13 - 1.7125580467625134e-13im	-0.13500000000022472 + 2.0503043707265078e-13im
-0.00183275421284345 + 0.0im	0.06500000000002015 + 2.4436008771999695e-13im	5.860196361376704e-13 - 1.7581660953502887e-13im	7.134874153080437e-13 - 1.6951912963636406e-13im	-0.1350000000002246 + 2.037137819543844e-13im
-0.00181460813152817 + 0.0im	0.06500000000001982 + 2.4293934919317195e-13im	5.873657137923927e-13 - 1.7489894081623714e-13im	7.147888102807323e-13 - 1.6778353879864927e-13im	-0.13500000000022458 + 2.024179435178297e-13im
-0.00179664171438433 + 0.0im	0.0650000000000194 + 2.415220801132989e-13im	5.886985777331377e-13 - 1.7397671844832097e-13im	7.160574081377033e-13 - 1.6604252695007204e-13im	-0.13500000000022452 + 2.0112383980475101e-13im
-0.00177885318255874 + 0.0im	0.0650000000000191 + 2.400649123934784e-13im	5.900164932364296e-13 - 1.7304126881390047e-13im	7.172869205063562e-13 - 1.6429674461193589e-13im	-0.13500000000022433 + 1.9981932775081646e-13im
-0.00176124077481063 + 0.0im	0.06500000000001868 + 2.3863029607884556e-13im	5.9131525901885e-13 - 1.7210148237079004e-13im	7.184760598966111e-13 - 1.6255182963553771e-13im	-0.13500000000022427 + 1.985304282081657e-13im
-0.00174380274733726 + 0.0im	0.06500000000001846 + 2.37174863082501e-13im	5.926041585615008e-13 - 1.7115670859768617e-13im	7.196380535749725e-13 - 1.60809733584788e-13im	-0.1350000000002242 + 1.9723458977161101e-13im
-0.00172653737360125 + 0.0im	0.06500000000001815 + 2.3571422591572855e-13im	5.938708319596156e-13 - 1.7020174332416094e-13im	7.207574516604823e-13 - 1.5906525228925883e-13im	-0.13500000000022397 + 1.9592834299420048e-13im
-0.00170944294415965 + 0.0im	0.06500000000001781 + 2.342449151315762e-13im	5.951224620525872e-13 - 1.6924504332715973e-13im	7.218404883156324e-13 - 1.5732250571720563e-13im	-0.1350000000002238 + 1.946325045576458e-13im
-0.0016925177664947 + 0.0im	0.06500000000001746 + 2.327790737943758e-13im	5.963601737001695e-13 - 1.682816212766891e-13im	7.228885865557741e-13 - 1.5558778224122882e-13im	-0.1350000000002236 + 1.9334880918542297e-13im
-0.00167576016484624 + 0.0im	0.06500000000001735 + 2.312750685407039e-13im	5.975808904786981e-13 - 1.6731299505579056e-13im	7.239014617778372e-13 - 1.5385262508438302e-13im	-0.1350000000002234 + 1.9209286938881576e-13im
-0.00165916848004578 + 0.0im	0.0650000000000171 + 2.297953494156957e-13im	5.987853035670579e-13 - 1.6633981518576757e-13im	7.248793443747834e-13 - 1.521263583853516e-13im	-0.135000000000223 + 1.9080743929311694e-13im
-0.00164274106935226 + 0.0im	0.0650000000000169 + 2.282965483324517e-13im	5.999729386267985e-13 - 1.6536403323053062e-13im	7.258223698718841e-13 - 1.5040507901631361e-13im	-0.13500000000022275 + 1.8954282587912985e-13im
-0.00162647630628937 + 0.0im	0.0650000000000167 + 2.2680815559006362e-13im	6.011430096113449e-13 - 1.6438434814747271e-13im	7.267325711482128e-13 - 1.486937743072625e-13im	-0.1350000000002226 + 1.8829382497642655e-13im
-0.00161037258048452 + 0.0im	0.06500000000001649 + 2.252920072720599e-13im	6.022966142753966e-13 - 1.6340379570267682e-13im	7.276099753088239e-13 - 1.4698637272603232e-13im	-0.13500000000022225 + 1.8705176296762716e-13im
-0.00159442829750943 + 0.0im	0.06500000000001643 + 2.2377585895405616e-13im	6.034367070698737e-13 - 1.6242259273657744e-13im	7.284514652724713e-13 - 1.45290246847396e-13im	-0.13500000000022183 + 1.8581317040577972e-13im
-0.00157864187872221 + 0.0im	0.06500000000001624 + 2.222770578708122e-13im	6.045604555166006e-13 - 1.6143683612135362e-13im	7.292608221942318e-13 - 1.4360452930961554e-13im	-0.13500000000022158 + 1.8459019035521607e-13im
-0.0015630117611111 + 0.0im	0.06500000000001618 + 2.2075223593542859e-13im	6.056657996314496e-13 - 1.604504289848263e-13im	7.300383713347569e-13 - 1.4192813591051845e-13im	-0.13500000000022117 + 1.8338455753941219e-13im
-0.0015475363971397 + 0.0im	0.06500000000001607 + 2.192482306817567e-13im	6.067581062151745e-13 - 1.5946510605047148e-13im	7.307819984998104e-13 - 1.402636687353187e-13im	-0.1350000000002208 + 1.8216678165927647e-13im
-0.00153221425459376 + 0.0im	0.06500000000001588 + 2.177077962350893e-13im	6.078330655641395e-13 - 1.584756631478612e-13im	7.314947665605295e-13 - 1.3861459723096825e-13im	-0.1350000000002204 + 1.809750266312804e-13im
-0.00151704381642947 + 0.0im	0.06500000000001586 + 2.1617083123537384e-13im	6.088914366198656e-13 - 1.5749120757524437e-13im	7.321785322131347e-13 - 1.3697745195051514e-13im	-0.13500000000022008 + 1.79807557731948e-13im
-0.00150202358062323 + 0.0im	0.06500000000001586 + 2.1464947874694218e-13im	6.099364042262342e-13 - 1.5650436675784807e-13im	7.328324823059965e-13 - 1.3535570234091132e-13im	-0.13500000000021958 + 1.786557013438994e-13im
-0.001487152060023 + 0.0im	0.0650000000000158 + 2.1310557485332282e-13im	6.109641330180604e-13 - 1.5552012802566573e-13im	7.334583380100637e-13 - 1.3374674631694283e-13im	-0.1350000000002191 + 1.774969060619469e-13im
-0.00147242778220099 + 0.0im	0.06500000000001582 + 2.1159463070574702e-13im	6.119788378312896e-13 - 1.5453914190000084e-13im	7.340533888199052e-13 - 1.3215318596382364e-13im	-0.13500000000021867 + 1.763745399729899e-13im
-0.00145784928930791 + 0.0im	0.0650000000000158 + 2.1006113515298352e-13im	6.129779843433436e-13 - 1.5355772209346696e-13im	7.346193288014155e-13 - 1.305778402072022e-13im	-0.13500000000021814 + 1.7526258222488877e-13im
-0.00144341513792863 + 0.0im	0.0650000000000158 + 2.0852417015326807e-13im	6.139632395150627e-13 - 1.5258063909562303e-13im	7.351618635685273e-13 - 1.29021793249251e-13im	-0.13500000000021767 + 1.7417838005240327e-13im
-0.00142912389893924 + 0.0im	0.06500000000001586 + 2.0700281766483641e-13im	6.149337901948174e-13 - 1.516037729382136e-13im	7.356790144522757e-13 - 1.2747767251519715e-13im	-0.13500000000021736 + 1.7306295285735018e-13im
-0.00141497415736558 + 0.0im	0.06500000000001592 + 2.0547973045292878e-13im	6.158917099192626e-13 - 1.5063384567470806e-13im	7.361652249165268e-13 - 1.2595176637764105e-13im	-0.13500000000021667 + 1.719770159613887e-13im
-0.00140096451224315 + 0.0im	0.06500000000001602 + 2.0393235711235747e-13im	6.168354130427212e-13 - 1.4966261736859554e-13im	7.366272034622229e-13 - 1.2444884532614164e-13im	-0.13500000000021622 + 1.7095873328099032e-13im
-0.00138709357647837 + 0.0im	0.06500000000001613 + 2.024040657300219e-13im	6.177658346895668e-13 - 1.487000626798629e-13im	7.370683111160986e-13 - 1.2296565675418147e-13im	-0.1350000000002157 + 1.6992136864235619e-13im
-0.00137335997671125 + 0.0im	0.06500000000001621 + 2.0089138685897012e-13im	6.186873929836523e-13 - 1.4773859219330276e-13im	7.37487504333563e-13 - 1.214982975339396e-13im	-0.13500000000021495 + 1.689030859619578e-13im
-0.00135976235317946 + 0.0im	0.06500000000001638 + 1.9937350381749042e-13im	6.195917531207767e-13 - 1.4678297639847404e-13im	7.378806089362519e-13 - 1.2005218867627843e-13im	-0.13500000000021467 + 1.679090894102231e-13im
-0.00134629935958362 + 0.0im	0.06500000000001652 + 1.9784000826472692e-13im	6.204869653020709e-13 - 1.4583126373146627e-13im	7.382543334251077e-13 - 1.1862646281946e-13im	-0.13500000000021412 + 1.6693070536977217e-13im
-0.00133296966295408 + 0.0im	0.06500000000001671 + 1.9633426828757905e-13im	6.213705223100108e-13 - 1.448854057561899e-13im	7.386052761158141e-13 - 1.1722068628261528e-13im	-0.1350000000002135 + 1.6597487273450895e-13im
-0.00131977194351889 + 0.0im	0.06500000000001692 + 1.9485801860952279e-13im	6.222446332065229e-13 - 1.4394280038743101e-13im	7.389376653968438e-13 - 1.1583962955530325e-13im	-0.13500000000021298 + 1.6501210120534182e-13im
-0.00130670489457316 + 0.0im	0.06500000000001713 + 1.9332972722718722e-13im	6.231068991943006e-13 - 1.4300431498692756e-13im	7.39252382182462e-13 - 1.144752695414475e-13im	-0.1350000000002124 + 1.640944324865501e-13im
-0.00129376722234966 + 0.0im	0.06500000000001732 + 1.918343955908952e-13im	6.23959841043395e-13 - 1.4207211795902452e-13im	7.395471767531608e-13 - 1.1313454513495191e-13im	-0.1350000000002118 + 1.6318543738513824e-13im
-0.00128095764589076 + 0.0im	0.06500000000001754 + 1.903321250606993e-13im	6.248025642870136e-13 - 1.4114165565459746e-13im	7.398246782992085e-13 - 1.1181463741016806e-13im	-0.13500000000021117 + 1.6231634092367386e-13im
-0.00126827489692154 + 0.0im	0.06500000000001786 + 1.8884720176526315e-13im	6.256340389330928e-13 - 1.4022116801015727e-13im	7.400874346957104e-13 - 1.1051706425013741e-13im	-0.13500000000021078 + 1.6142816250397374e-13im
-0.0012557177197243 + 0.0im	0.06500000000001806 + 1.8736401319330298e-13im	6.264619357120027e-13 - 1.39306751897883e-13im	7.403311904491394e-13 - 1.0923792252703901e-13im	-0.13500000000021015 + 1.6058161744769706e-13im
-0.00124328487101416 + 0.0im	0.06500000000001838 + 1.8587735517439086e-13im	6.272793157298395e-13 - 1.3838930001952576e-13im	7.405586560649269e-13 - 1.079895721456392e-13im	-0.13500000000020948 + 1.5973680711489635e-13im
-0.001230975119816 + 0.0im	0.06500000000001871 + 1.844236569015223e-13im	6.280834142710634e-13 - 1.3748485856723835e-13im	7.407786677907785e-13 - 1.0676008688204064e-13im	-0.13500000000020893 + 1.5894577320985093e-13im
-0.00121878724734257 + 0.0im	0.06500000000001896 + 1.8295087667041798e-13im	6.288924459321721e-13 - 1.3658518760450988e-13im	7.409876206544708e-13 - 1.055514183001538e-13im	-0.13500000000020848 + 1.581616781987094e-13im
-0.00120672004687383 + 0.0im	0.06500000000001929 + 1.8148677005669356e-13im	6.296843471989555e-13 - 1.3567987879048449e-13im	7.411744828988986e-13 - 1.0436486744258566e-13im	-0.13500000000020784 + 1.5734462344152433e-13im
-0.00119477232363746 + 0.0im	0.06500000000001971 + 1.8004521484815683e-13im	6.304677103736306e-13 - 1.3479256773252235e-13im	7.413566017588219e-13 - 1.0320173535194321e-13im	-0.1350000000002073 + 1.5659695762337833e-13im
-0.00118294289469055 + 0.0im	0.06500000000002004 + 1.7860539436309608e-13im	6.312523745909127e-13 - 1.3390287142978075e-13im	7.415246802006115e-13 - 1.0205703469823302e-13im	-0.13500000000020676 + 1.5583194457047256e-13im
-0.00117123058880253 + 0.0im	0.0650000000000204 + 1.7720200307103084e-13im	6.320266033622846e-13 - 1.3301729509529459e-13im	7.416843831806186e-13 - 1.0093900541796597e-13im	-0.13500000000020632 + 1.5510509543403828e-13im
-0.00115963424633914 + 0.0im	0.06500000000002082 + 1.7575871313901814e-13im	6.327972271614329e-13 - 1.3213952501645032e-13im	7.418316449406964e-13 - 9.983875705332768e-14im	-0.13500000000020562 + 1.543851851915079e-13im
-0.00114815271914766 + 0.0im	0.06500000000002125 + 1.7435011767652497e-13im	6.335630533659681e-13 - 1.3126327282064754e-13im	7.419767925065379e-13 - 9.876409585996004e-14im	-0.13500000000020526 + 1.5371037775935292e-13im
-0.00113678487044323 + 0.0im	0.06500000000002164 + 1.7295540000183962e-13im	6.343184712296474e-13 - 1.3038680378441025e-13im	7.42114350657172e-13 - 9.770960082700064e-14im	-0.13500000000020454 + 1.530164883689622e-13im
-0.00112552957469626 + 0.0im	0.06500000000002207 + 1.715658864975822e-13im	6.350712056929497e-13 - 1.2952486305728428e-13im	7.422440212370013e-13 - 9.667418775227699e-14im	-0.1350000000002041 + 1.52359028171567e-13im
