-0.0248487277312649 + 0.0im	0.0999999999999836 + 1.1466522176206695e-13im	5.931886926102692e-14 - 1.4406531523292188e-13im	2.9537136625457094e-14 - 9.664144484666792e-14im	-0.1000000000001251 + 8.884559754562815e-14im
-0.0246027007240247 + 0.0im	0.09999999999998287 + 1.1488379692004003e-13im	6.116981920989417e-14 - 1.4419368477014416e-13im	3.101165158003738e-14 - 9.696063396624766e-14im	-0.10000000000012527 + 8.906764215055318e-14im
-0.0243591096277472 + 0.0im	0.09999999999998206 + 1.1503645258592599e-13im	6.301383026485752e-14 - 1.4432205430736644e-13im	3.2503513769377435e-14 - 9.713757576079729e-14im	-0.10000000000012543 + 8.899825321151411e-14im
-0.0241179303245022 + 0.0im	0.09999999999998126 + 1.1507808594934943e-13im	6.489947468324431e-14 - 1.4445042384458873e-13im	3.3986702341337605e-14 - 9.734921202486646e-14im	-0.1000000000001253 + 8.899825321151411e-14im
-0.0238791389351507 + 0.0im	0.0999999999999805 + 1.1513012765362873e-13im	6.6792057995535e-14 - 1.4447817942020436e-13im	3.5452543678538007e-14 - 9.749145934989656e-14im	-0.10000000000012546 + 8.899825321151411e-14im
-0.0236427118169809 + 0.0im	0.09999999999997966 + 1.1520298603961976e-13im	6.876270386424466e-14 - 1.4454062946533952e-13im	3.697216144349369e-14 - 9.772391229567745e-14im	-0.10000000000012574 + 8.892886427247504e-14im
-0.0234086255613672 + 0.0im	0.09999999999997883 + 1.1522380272133148e-13im	7.072294139209845e-14 - 1.4445389329154068e-13im	3.8495248655401326e-14 - 9.780717902252434e-14im	-0.10000000000012585 + 8.887335312124378e-14im
-0.0231768569914527 + 0.0im	0.09999999999997787 + 1.1513706654753264e-13im	7.25964427461534e-14 - 1.4440185158726138e-13im	3.999231501516931e-14 - 9.79667735823142e-14im	-0.10000000000012599 + 8.874845303097345e-14im
-0.0229473831598541 + 0.0im	0.09999999999997708 + 1.1503645258592599e-13im	7.460698725481052e-14 - 1.4431164596651058e-13im	4.15639744844043e-14 - 9.806044865001695e-14im	-0.10000000000012621 + 8.873457524316564e-14im
-0.0227201813463902 + 0.0im	0.09999999999997618 + 1.1502257479811817e-13im	7.658630674090006e-14 - 1.44131234725009e-13im	4.314257284754319e-14 - 9.814024592991188e-14im	-0.10000000000012649 + 8.856804178947186e-14im
-0.0224952290558319 + 0.0im	0.09999999999997522 + 1.14810938534049e-13im	7.853960537484994e-14 - 1.4394041514265155e-13im	4.4710762869826226e-14 - 9.814371537686384e-14im	-0.10000000000012663 + 8.845701948700935e-14im
-0.0222725040156752 + 0.0im	0.09999999999997444 + 1.1467216065597086e-13im	8.055014988350706e-14 - 1.4372530943163042e-13im	4.629630012686903e-14 - 9.81610626116236e-14im	-0.1000000000001269 + 8.83182416089312e-14im
-0.0220519841739358 + 0.0im	0.09999999999997336 + 1.1447093273275755e-13im	8.257630690344797e-14 - 1.4343040644071436e-13im	4.7878367936959876e-14 - 9.815065427076775e-14im	-0.10000000000012738 + 8.808231921619836e-14im
-0.0218336476969661 + 0.0im	0.09999999999997243 + 1.1417256029488954e-13im	8.454348332520567e-14 - 1.430904006394229e-13im	4.9529824686089796e-14 - 9.805350975611304e-14im	-0.10000000000012785 + 8.797129691373584e-14im
-0.0216174729672932 + 0.0im	0.0999999999999715 + 1.1391582122044497e-13im	8.655576255733877e-14 - 1.4276080317898732e-13im	5.1073728579709154e-14 - 9.798065137012202e-14im	-0.10000000000012799 + 8.761047443073267e-14im
-0.0214034385814784 + 0.0im	0.09999999999997054 + 1.1360010154781719e-13im	8.858191957727968e-14 - 1.423063056282814e-13im	5.270436864712735e-14 - 9.786615962070755e-14im	-0.1000000000001284 + 8.741618540142326e-14im
-0.0211915233479984 + 0.0im	0.09999999999996946 + 1.1322193183005425e-13im	9.056644323379714e-14 - 1.4188997199404696e-13im	5.429684479807406e-14 - 9.771350395482159e-14im	-0.1000000000001289 + 8.711087406965135e-14im
-0.020981706285147 + 0.0im	0.09999999999996853 + 1.127986593019159e-13im	9.262729472325759e-14 - 1.4136608550430196e-13im	5.5913607077684446e-14 - 9.755390939503172e-14im	-0.1000000000001291 + 8.686107388911068e-14im
-0.0207739666189574 + 0.0im	0.09999999999996759 + 1.123129367286424e-13im	9.462569616758287e-14 - 1.407797489694218e-13im	5.75546554859585e-14 - 9.734227313096255e-14im	-0.10000000000012962 + 8.64863736182997e-14im
-0.0205682837811459 + 0.0im	0.09999999999996653 + 1.118341530492728e-13im	9.659981148324448e-14 - 1.4015524851807015e-13im	5.916447887166498e-14 - 9.706818682175822e-14im	-0.10000000000013007 + 8.594513989379493e-14im
-0.0203646374070752 + 0.0im	0.09999999999996564 + 1.1130679711257585e-13im	9.862596850318539e-14 - 1.3950646193805483e-13im	6.077430225737146e-14 - 9.679063106560193e-14im	-0.1000000000001304 + 8.565370634983083e-14im
-0.0201630073337378 + 0.0im	0.09999999999996464 + 1.1069617444903201e-13im	1.0061743105360677e-13 - 1.38819511441568e-13im	6.238759509002989e-14 - 9.651307530944564e-14im	-0.10000000000013118 + 8.520267824607686e-14im
-0.0199633735977602 + 0.0im	0.09999999999996367 + 1.1010983791415185e-13im	1.025741991345086e-13 - 1.3807011089994603e-13im	6.40321129452559e-14 - 9.615572227339442e-14im	-0.10000000000013134 + 8.462675005205256e-14im
-0.0197657164334259 + 0.0im	0.0999999999999627 + 1.094853374628002e-13im	1.0459688670749756e-13 - 1.3730683257051624e-13im	6.562805854315457e-14 - 9.57602053208717e-14im	-0.10000000000013173 + 8.421041641781812e-14im
-0.0195700162707188 + 0.0im	0.09999999999996173 + 1.0878450917850557e-13im	1.0654671589449549e-13 - 1.3637008189348876e-13im	6.723094303495714e-14 - 9.535774947444509e-14im	-0.10000000000013232 + 8.371775495064071e-14im
-0.0193762537333849 + 0.0im	0.09999999999996076 + 1.0805592531859531e-13im	1.0842715614245435e-13 - 1.3551659794330817e-13im	6.886852199627924e-14 - 9.488937413593135e-14im	-0.10000000000013273 + 8.292672104559529e-14im
-0.0191844096370148 + 0.0im	0.0999999999999599 + 1.0723366639098231e-13im	1.1038739367030814e-13 - 1.345867861601846e-13im	7.046099814722595e-14 - 9.439324322180198e-14im	-0.1000000000001329 + 8.240630400280224e-14im
-0.0189944649871433 + 0.0im	0.09999999999995886 + 1.0644957137984079e-13im	1.1226436447131505e-13 - 1.3359799377887782e-13im	7.202571872255703e-14 - 9.387282617900894e-14im	-0.10000000000013368 + 8.180262023316232e-14im
-0.0188064009773696 + 0.0im	0.09999999999995807 + 1.0562731245222778e-13im	1.1416562140098563e-13 - 1.3257103748109955e-13im	7.362513376740765e-14 - 9.337669526487957e-14im	-0.10000000000013406 + 8.117811978181066e-14im
-0.0186201989874947 + 0.0im	0.09999999999995718 + 1.0474607292643157e-13im	1.1604259220199253e-13 - 1.3151632560770565e-13im	7.519332378969068e-14 - 9.274178647267206e-14im	-0.10000000000013431 + 8.046341370970822e-14im
-0.0184358405816779 + 0.0im	0.09999999999995621 + 1.0384748616587558e-13im	1.1789874632128772e-13 - 1.3041651092393636e-13im	7.674416657721395e-14 - 9.212422491522432e-14im	-0.1000000000001347 + 7.98666688339722e-14im
-0.0182533075066118 + 0.0im	0.09999999999995535 + 1.0288991880713638e-13im	1.1974449209972704e-13 - 1.292160822785604e-13im	7.829847881168917e-14 - 9.14303355248336e-14im	-0.10000000000013537 + 7.904787935331115e-14im
-0.0180725816897146 + 0.0im	0.09999999999995454 + 1.0188030974411788e-13im	1.2164227958244567e-13 - 1.2803647031489618e-13im	8.004708007547379e-14 - 9.076073226310655e-14im	-0.1000000000001357 + 7.822908987265009e-14im
-0.0178936452373412 + 0.0im	0.09999999999995372 + 1.008394756585318e-13im	1.233596558236627e-13 - 1.2674236660181748e-13im	8.13099587659849e-14 - 9.004255674405215e-14im	-0.10000000000013615 + 7.740336149808513e-14im
-0.0177164804330111 + 0.0im	0.09999999999995296 + 9.980904991380157e-14im	1.2503192925450435e-13 - 1.254239767600751e-13im	8.276365703885347e-14 - 8.925846173291063e-14im	-0.10000000000013648 + 7.65984498052319e-14im
-0.0175410697356546 + 0.0im	0.09999999999995221 + 9.872311301784009e-14im	1.2673542770791357e-13 - 1.2409170913052492e-13im	8.420694697086617e-14 - 8.851946953214451e-14im	-0.10000000000013692 + 7.563394355258879e-14im
-0.0173673957778758 + 0.0im	0.09999999999995149 + 9.76302372279747e-14im	1.2836606777533177e-13 - 1.2278719707659036e-13im	8.567452303154255e-14 - 8.76972106045315e-14im	-0.1000000000001372 + 7.475270402679257e-14im
-0.0171954413642335 + 0.0im	0.0999999999999508 + 9.650613641554173e-14im	1.3003834120617341e-13 - 1.2138900995495305e-13im	8.712822130441111e-14 - 8.688536001777436e-14im	-0.10000000000013734 + 7.379513666805337e-14im
-0.0170251894695381 + 0.0im	0.09999999999995 + 9.536468836834899e-14im	1.316169395693123e-13 - 1.1992143389427667e-13im	8.85506945547121e-14 - 8.594167044684298e-14im	-0.10000000000013792 + 7.299022497520014e-14im
-0.0168566232371664 + 0.0im	0.09999999999994935 + 9.412956525345351e-14im	1.3330309078796176e-13 - 1.1851630787873546e-13im	8.993500388854159e-14 - 8.503267534543113e-14im	-0.10000000000013815 + 7.19979631469414e-14im
-0.0166897259773925 + 0.0im	0.09999999999994877 + 9.291525882026974e-14im	1.3485393357548503e-13 - 1.1692383172778875e-13im	9.121869926076442e-14 - 8.407857743364389e-14im	-0.1000000000001384 + 7.101957910649048e-14im
-0.0165244811657352 + 0.0im	0.09999999999994821 + 9.169748294013402e-14im	1.3634232631787313e-13 - 1.1535911115245767e-13im	9.262729472325759e-14 - 8.319733790784767e-14im	-0.10000000000013867 + 6.995098944528877e-14im
-0.0163608724413219 + 0.0im	0.09999999999994752 + 9.039644033315142e-14im	1.377960245907417e-13 - 1.137423488728473e-13im	9.394221511804801e-14 - 8.209752322407837e-14im	-0.10000000000013895 + 6.899342208654957e-14im
-0.0161988836052692 + 0.0im	0.099999999999947 + 8.915090887740007e-14im	1.391872728184751e-13 - 1.1215681161580449e-13im	9.513917431647201e-14 - 8.111220028972355e-14im	-0.10000000000013917 + 6.789707684973223e-14im
-0.0160384986190785 + 0.0im	0.09999999999994649 + 8.783598848260965e-14im	1.4056117381144873e-13 - 1.1049147707886675e-13im	9.63812363252714e-14 - 8.010953012060895e-14im	-0.10000000000013914 + 6.687705944585787e-14im
-0.015879701603048 + 0.0im	0.09999999999994605 + 8.650025140610751e-14im	1.419697692739419e-13 - 1.0881573420107316e-13im	9.771350395482159e-14 - 7.905828769416701e-14im	-0.10000000000013945 + 6.583622536027178e-14im
-0.015722476834701 + 0.0im	0.09999999999994558 + 8.515410598874951e-14im	1.4318407570712566e-13 - 1.0708101072509635e-13im	9.886536034287019e-14 - 7.790296185916645e-14im	-0.10000000000013967 + 6.466355229051146e-14im
-0.0155668087472287 + 0.0im	0.09999999999994517 + 8.38010216774876e-14im	1.4440532103421333e-13 - 1.0538792061254298e-13im	9.994782779187972e-14 - 7.679620828149325e-14im	-0.10000000000013975 + 6.357414594759803e-14im
-0.0154126819279492 + 0.0im	0.09999999999994477 + 8.243059013146592e-14im	1.4566126083082054e-13 - 1.0367054437132595e-13im	1.0109274528602441e-13 - 7.569986304467591e-14im	-0.10000000000013995 + 6.237371730222208e-14im
-0.0152600811167814 + 0.0im	0.09999999999994443 + 8.104628079763643e-14im	1.4673678938592616e-13 - 1.0185255416850225e-13im	1.022376627801691e-13 - 7.453065942186754e-14im	-0.10000000000013995 + 6.12426775958852e-14im
-0.015108991204734 + 0.0im	0.09999999999994416 + 7.964809367599912e-14im	1.478400735166474e-13 - 1.0012476958642935e-13im	1.0327849686575519e-13 - 7.337533358686699e-14im	-0.1000000000001399 + 6.01879657224913e-14im
-0.0149593972324099 + 0.0im	0.09999999999994386 + 7.825337600131377e-14im	1.4893641875346475e-13 - 9.831024883055761e-14im	1.0431933095134127e-13 - 7.220266051710666e-14im	-0.10000000000013992 + 5.901529265273098e-14im
-0.0148112843885247 + 0.0im	0.09999999999994366 + 7.681355551625302e-14im	1.499564361573391e-13 - 9.648531973383001e-14im	1.053115927796e-13 - 7.098488463697095e-14im	-0.10000000000013998 + 5.77940473256433e-14im
-0.0146646380084403 + 0.0im	0.09999999999994341 + 7.539802115985594e-14im	1.509140035160783e-13 - 9.461528782672701e-14im	1.0631773239566655e-13 - 6.980527267330672e-14im	-0.10000000000014 + 5.6614435361979076e-14im
-0.0145194435727132 + 0.0im	0.09999999999994326 + 7.396167012174715e-14im	1.5182993751139406e-13 - 9.276260315438378e-14im	1.0719897192146277e-13 - 6.850769951327607e-14im	-0.10000000000013987 + 5.5441762292218755e-14im
-0.0143756867056566 + 0.0im	0.0999999999999431 + 7.253746214797019e-14im	1.52731993718902e-13 - 9.08613462247132e-14im	1.080940892350668e-13 - 6.725869861057276e-14im	-0.10000000000013987 + 5.428296701026625e-14im
-0.0142333531739174 + 0.0im	0.0999999999999431 + 7.111325417419323e-14im	1.5352302762394743e-13 - 8.898784487065825e-14im	1.0892675650353567e-13 - 6.595071710968625e-14im	-0.10000000000013978 + 5.2936821592908245e-14im
-0.0140924288850667 + 0.0im	0.09999999999994302 + 6.965261700742076e-14im	1.5425161148385769e-13 - 8.713169075136307e-14im	1.0967615704515765e-13 - 6.475722735821421e-14im	-0.1000000000001394 + 5.1812720780475274e-14im
-0.0139528998862047 + 0.0im	0.09999999999994291 + 6.823881737449966e-14im	1.5500101202547967e-13 - 8.525125050340421e-14im	1.1046025205629917e-13 - 6.3501287561607e-14im	-0.10000000000013923 + 5.05914754533876e-14im
-0.0138147523625789 + 0.0im	0.099999999999943 + 6.677471076077524e-14im	1.556949014158704e-13 - 8.336387136154144e-14im	1.1123740817353678e-13 - 6.222800053024002e-14im	-0.10000000000013926 + 4.9439619065339e-14im
-0.0136779726362167 + 0.0im	0.099999999999943 + 6.534009444614242e-14im	1.562916462916064e-13 - 8.144873664406305e-14im	1.1197986982125485e-13 - 6.092695792325742e-14im	-0.100000000000139 + 4.826694599557868e-14im
-0.013542547164571 + 0.0im	0.09999999999994305 + 6.389506979065374e-14im	1.5691614674295806e-13 - 7.954747971439247e-14im	1.1262518695431822e-13 - 5.963979310408263e-14im	-0.10000000000013867 + 4.699018951725975e-14im
-0.0134084625391792 + 0.0im	0.09999999999994318 + 6.247953543425666e-14im	1.574365637857511e-13 - 7.763581444386602e-14im	1.1318723736053471e-13 - 5.834915883795588e-14im	-0.10000000000013831 + 4.576894419017208e-14im
-0.0132757054843359 + 0.0im	0.09999999999994331 + 6.10778788656674e-14im	1.579153474651207e-13 - 7.57449658550513e-14im	1.138533711753098e-13 - 5.704811623097328e-14im	-0.100000000000138 + 4.465872116554692e-14im
-0.0131442628557781 + 0.0im	0.09999999999994348 + 5.963805838060665e-14im	1.5833168109935514e-13 - 7.382636169062096e-14im	1.1438072711200675e-13 - 5.5691562472759415e-14im	-0.10000000000013767 + 4.339931192198776e-14im
-0.0130141216393843 + 0.0im	0.09999999999994374 + 5.826936155806095e-14im	1.5873413694578176e-13 - 7.193551310180624e-14im	1.1485951079137635e-13 - 5.443909212310416e-14im	-0.10000000000013723 + 4.227868055650674e-14im
-0.0128852689498854 + 0.0im	0.09999999999994401 + 5.685382720166388e-14im	1.5899087602022632e-13 - 7.003425617213566e-14im	1.153938056219772e-13 - 5.3179682879545e-14im	-0.10000000000013673 + 4.107825191113079e-14im
-0.0127576920295895 + 0.0im	0.09999999999994423 + 5.54608442504545e-14im	1.5928924845809433e-13 - 6.822667431016782e-14im	1.158656504074429e-13 - 5.1861293037802625e-14im	-0.10000000000013654 + 3.9957620545649775e-14im
-0.0126313782471183 + 0.0im	0.09999999999994456 + 5.40695960227211e-14im	1.596361931532897e-13 - 6.633929516830506e-14im	1.162542284660617e-13 - 5.0594944900339556e-14im	-0.10000000000013604 + 3.877106968808164e-14im
-0.0125063150961568 + 0.0im	0.0999999999999448 + 5.273906311664689e-14im	1.598235432886952e-13 - 6.443456879168252e-14im	1.1669137878200786e-13 - 4.929390229335695e-14im	-0.10000000000013567 + 3.763309108784085e-14im
-0.0123824901942146 + 0.0im	0.09999999999994526 + 5.1372101017577165e-14im	1.5994844337896552e-13 - 6.257841467238734e-14im	1.1696199564426024e-13 - 4.803796249674974e-14im	-0.10000000000013515 + 3.64777652528403e-14im
-0.0122598912814006 + 0.0im	0.09999999999994563 + 5.0067588963642606e-14im	1.600247712119085e-13 - 6.073266889394802e-14im	1.173089403394556e-13 - 4.676120601843081e-14im	-0.10000000000013443 + 3.5339786652599514e-14im
-0.0121385062192085 + 0.0im	0.09999999999994605 + 4.8754403292328163e-14im	1.600178323180046e-13 - 5.893376064936007e-14im	1.1755180162609236e-13 - 4.5498327327919696e-14im	-0.10000000000013401 + 3.423303307492631e-14im
-0.0120183229893154 + 0.0im	0.09999999999994644 + 4.74429523444897e-14im	1.6007334346923585e-13 - 5.715393436300786e-14im	1.1780160180663302e-13 - 4.4271877830404094e-14im	-0.10000000000013329 + 3.3160973966772644e-14im
-0.0118993296923915 + 0.0im	0.09999999999994696 + 4.614190973750709e-14im	1.6009416015094757e-13 - 5.535849556537187e-14im	1.179889519420385e-13 - 4.301767275727286e-14im	-0.10000000000013276 + 3.2075037070811163e-14im
-0.0117815145469222 + 0.0im	0.09999999999994737 + 4.4884235217423907e-14im	1.6005252678752413e-13 - 5.3583873449447594e-14im	1.1823181322867526e-13 - 4.181203994146898e-14im	-0.10000000000013215 + 3.106542800779266e-14im
-0.0116648658880418 + 0.0im	0.09999999999994796 + 4.363176486776865e-14im	1.5994150448506161e-13 - 5.1843945803042857e-14im	1.1840528557627295e-13 - 4.0549161250957866e-14im	-0.10000000000013132 + 3.0003777240494856e-14im
-0.011549372166378 + 0.0im	0.09999999999994848 + 4.2419193158060864e-14im	1.59837421076503e-13 - 5.0105752880114096e-14im	1.184469189396964e-13 - 3.939036596900536e-14im	-0.10000000000013079 + 2.896294315490877e-14im
-0.0114350219469089 + 0.0im	0.09999999999994899 + 4.120835617182905e-14im	1.5962231536548188e-13 - 4.8377968298041196e-14im	1.185648801360628e-13 - 3.819514149405734e-14im	-0.1000000000001301 + 2.8026192477881295e-14im
-0.0113218039078306 + 0.0im	0.0999999999999496 + 4.000966224992908e-14im	1.5943496523007639e-13 - 4.669875597329565e-14im	1.1862733018119798e-13 - 3.702767259472495e-14im	-0.1000000000001296 + 2.697495005143935e-14im
-0.0112097068394363 + 0.0im	0.09999999999995021 + 3.8849132244500595e-14im	1.59164348367824e-13 - 4.504382977721377e-14im	1.1868284133242923e-13 - 3.58567342484406e-14im	-0.10000000000012865 + 2.6027791033556014e-14im
-0.0110987196430062 + 0.0im	0.09999999999995074 + 3.769901057992797e-14im	1.5890067039947553e-13 - 4.339410775155983e-14im	1.1868284133242923e-13 - 3.4736102882959585e-14im	-0.10000000000012793 + 2.5087570909576584e-14im
-0.0109888313297091 + 0.0im	0.09999999999995138 + 3.65601646179492e-14im	1.585884201737997e-13 - 4.180683577104105e-14im	1.1859263571167844e-13 - 3.360506317662271e-14im	-0.10000000000012735 + 2.4154289679501062e-14im
-0.010880031019514 + 0.0im	0.0999999999999521 + 3.5475962445463693e-14im	1.5823453658470044e-13 - 4.021435962009434e-14im	1.185579412421589e-13 - 3.2513922110233295e-14im	-0.10000000000012643 + 2.3255702918945076e-14im
-0.0107723079401129 + 0.0im	0.09999999999995274 + 3.438655610255026e-14im	1.5785289741998554e-13 - 3.8658312662143146e-14im	1.1850936898483155e-13 - 3.1415842149939976e-14im	-0.1000000000001258 + 2.2374463393148858e-14im
-0.0106656514258543 + 0.0im	0.09999999999995338 + 3.333791576132228e-14im	1.5738799152842375e-13 - 3.7116143491999765e-14im	1.1837753000065732e-13 - 3.0357660829594124e-14im	-0.10000000000012485 + 2.15036322082085e-14im
-0.0105600509166874 + 0.0im	0.09999999999995418 + 3.2307490016592055e-14im	1.5696471900028541e-13 - 3.5627750749611664e-14im	1.1828038548600261e-13 - 2.9341112872671715e-14im	-0.1000000000001241 + 2.068310800407147e-14im
-0.0104554959571163 + 0.0im	0.09999999999995486 + 3.127879899533781e-14im	1.5653450757824316e-13 - 3.4127214942891726e-14im	1.181693631835401e-13 - 2.832283019227333e-14im	-0.10000000000012327 + 1.9883400481646163e-14im
-0.0103519761951646 + 0.0im	0.09999999999995567 + 3.029087397576902e-14im	1.560834794744892e-13 - 3.266831249959523e-14im	1.1799589083594242e-13 - 2.7318425299682758e-14im	-0.10000000000012238 + 1.9052467936653272e-14im
-0.0102494813813511 + 0.0im	0.09999999999995636 + 2.933330661702982e-14im	1.555144901743688e-13 - 3.126318648405402e-14im	1.178709907456721e-13 - 2.6343510706183793e-14im	-0.10000000000012166 + 1.8337761864550828e-14im
-0.0101480013676744 + 0.0im	0.09999999999995703 + 2.8392219131312402e-14im	1.5501488981328748e-13 - 2.989969383193625e-14im	1.1762812945903534e-13 - 2.5368596112684827e-14im	-0.10000000000012071 + 1.7572748811645056e-14im
-0.0100475261066083 + 0.0im	0.0999999999999578 + 2.746934624209274e-14im	1.5439038936193583e-13 - 2.8530997009390546e-14im	1.173991459602064e-13 - 2.444832530867913e-14im	-0.10000000000011994 + 1.6863246909970542e-14im
-0.00994804565010721 + 0.0im	0.09999999999995861 + 2.6575963651964685e-14im	1.5380752227400762e-13 - 2.7200464103316335e-14im	1.1714934577966574e-13 - 2.354106493074326e-14im	-0.10000000000011905 + 1.6160683902199935e-14im
-0.009849550148621 + 0.0im	0.09999999999995934 + 2.568691787052657e-14im	1.5316914403484816e-13 - 2.5913299284141544e-14im	1.169203622808368e-13 - 2.263987608497331e-14im	-0.10000000000011813 + 1.5498019534376795e-14im
-0.00975202985011981 + 0.0im	0.09999999999996019 + 2.485164851684374e-14im	1.5255158247740042e-13 - 2.4642614337988533e-14im	1.1664974541858442e-13 - 2.1773381708722894e-14im	-0.10000000000011738 + 1.484229406045756e-14im
-0.00965547509912852 + 0.0im	0.09999999999996088 + 2.4015511801422917e-14im	1.5198259317728002e-13 - 2.3410960670045e-14im	1.1632361740510078e-13 - 2.0940714440254027e-14im	-0.10000000000011641 + 1.4233406120389702e-14im
-0.00955987633577081 + 0.0im	0.0999999999999618 + 2.3206263299879737e-14im	1.5130258157469711e-13 - 2.2212266748145026e-14im	1.1608075611846402e-13 - 2.012452704480694e-14im	-0.10000000000011558 + 1.3634926521177704e-14im
-0.00946522409482259 + 0.0im	0.09999999999996255 + 2.2426505097428162e-14im	1.5056011992697904e-13 - 2.1046532572288612e-14im	1.1575462810498038e-13 - 1.9334360501499503e-14im	-0.10000000000011477 + 1.3057263603677427e-14im
-0.00937150900477484 + 0.0im	0.09999999999996335 + 2.166669621495032e-14im	1.4992174168781958e-13 - 1.9911156057261792e-14im	1.1551870571224754e-13 - 1.856934744859373e-14im	-0.10000000000011394 + 1.2483070133129104e-14im
-0.00927872178690578 + 0.0im	0.09999999999996406 + 2.0919030396804317e-14im	1.492625467669484e-13 - 1.880960665001652e-14im	1.1511624986582092e-13 - 1.7802599672211983e-14im	-0.10000000000011311 + 1.1966122537288015e-14im
-0.00918685325436216 + 0.0im	0.09999999999996491 + 2.020085487774992e-14im	1.484992684375186e-13 - 1.772800656274498e-14im	1.1477624406452946e-13 - 1.7074883174039712e-14im	-0.10000000000011205 + 1.1440501324067043e-14im
-0.00909589431124966 + 0.0im	0.09999999999996574 + 1.9510868615180144e-14im	1.4777762347151224e-13 - 1.6681968306730965e-14im	1.14436238263238e-13 - 1.6377524336697036e-14im	-0.10000000000011125 + 1.0966921815125374e-14im
-0.00900583595173234 + 0.0im	0.09999999999996655 + 1.883432645954919e-14im	1.4699352846037073e-13 - 1.5668022435022522e-14im	1.1409623246194656e-13 - 1.5705318989756023e-14im	-0.10000000000011036 + 1.0489872859231752e-14im
-0.00891666925914093 + 0.0im	0.09999999999996736 + 1.8189009326485817e-14im	1.4629963906998e-13 - 1.4683566862405684e-14im	1.1372847108503947e-13 - 1.504352198367087e-14im	-0.10000000000010942 + 1.0042314202429736e-14im
-0.00882838540509003 + 0.0im	0.09999999999996817 + 1.7552799491671323e-14im	1.455363607405502e-13 - 1.3739009929736312e-14im	1.1333295413251676e-13 - 1.4412082638415313e-14im	-0.10000000000010856 + 9.645062526431047e-15im
-0.00874097564860399 + 0.0im	0.09999999999996899 + 1.6949549402900388e-14im	1.4468981568427353e-13 - 1.2812667593564697e-14im	1.1293743717999405e-13 - 1.3808398868775384e-14im	-0.10000000000010775 + 9.237402509576498e-15im
-0.00865443133525147 + 0.0im	0.09999999999996968 + 1.6354972931509337e-14im	1.4400980408169062e-13 - 1.1934030152982444e-14im	1.1257661469699087e-13 - 1.3220327610419247e-14im	-0.10000000000010689 + 8.854895983123612e-15im
-0.00856874389628859 + 0.0im	0.09999999999997063 + 1.5786850993126933e-14im	1.4324652575226082e-13 - 1.1074474670635936e-14im	1.1225742557741114e-13 - 1.2653073033774831e-14im	-0.10000000000010603 + 8.499277670548366e-15im
-0.00848390484781048 + 0.0im	0.09999999999997138 + 1.5233907885159326e-14im	1.4239998069598414e-13 - 1.0240072678691092e-14im	1.1184109194317671e-13 - 1.210793618144912e-14im	-0.10000000000010514 + 8.14973089013904e-15im
-0.00839990578991137 + 0.0im	0.09999999999997215 + 1.4703082501510423e-14im	1.4166445794216997e-13 - 9.436462028444836e-15im	1.1143863609675009e-13 - 1.15857844151801e-14im	-0.10000000000010438 + 7.827072323607354e-15im
-0.00831673840585284 + 0.0im	0.09999999999997299 + 1.4186134905669334e-14im	1.408317906737011e-13 - 8.668413209456105e-15im	1.1109169140155473e-13 - 1.1090520862788722e-14im	-0.10000000000010358 + 7.536506141381238e-15im
-0.00823439446124044 + 0.0im	0.09999999999997382 + 1.3693473438491921e-14im	1.4013096238940648e-13 - 7.931589413034956e-15im	1.1073086891855155e-13 - 1.0612170864288117e-14im	-0.10000000000010276 + 7.241603150465181e-15im
-0.00815286580320835 + 0.0im	0.09999999999997455 + 1.3212087673908357e-14im	1.3922890618189854e-13 - 7.221653830491448e-15im	1.1034229085993275e-13 - 1.0159841717927165e-14im	-0.10000000000010187 + 6.970986288212799e-15im
-0.00807214435961223 + 0.0im	0.09999999999997536 + 1.2750217548429532e-14im	1.3847950564027656e-13 - 6.532534929659661e-15im	1.0996759058912176e-13 - 9.716186188946097e-15im	-0.10000000000010115 + 6.738533342431907e-15im
-0.00799222213822993 + 0.0im	0.09999999999997612 + 1.2303526253365504e-14im	1.376468383718077e-13 - 5.869870561836521e-15im	1.0954431806098341e-13 - 9.296816788628703e-15im	-0.10000000000010026 + 6.497406779271131e-15im
-0.00791309122597023 + 0.0im	0.09999999999997687 + 1.1880253725227163e-14im	1.3686968225457008e-13 - 5.2323596844150444e-15im	1.0916267889626852e-13 - 8.895661984809067e-15im	-0.10000000000009947 + 6.284903153463972e-15im
-0.00783474378808934 + 0.0im	0.09999999999997765 + 1.1470425304027643e-14im	1.361133428190442e-13 - 4.6416863408449416e-15im	1.0875328415593799e-13 - 8.516624905308134e-15im	-0.10000000000009868 + 6.080205783298709e-15im
-0.00775717206741518 + 0.0im	0.09999999999997843 + 1.1068619978904515e-14im	1.3533618670180658e-13 - 4.051446678143833e-15im	1.0842021724855044e-13 - 8.149297209270046e-15im	-0.10000000000009787 + 5.898059818321144e-15im
-0.00768036838357939 + 0.0im	0.09999999999997917 + 1.06882818567966e-14im	1.3453821390285725e-13 - 3.507610868425104e-15im	1.0803163918993164e-13 - 7.808857727109597e-15im	-0.10000000000009719 + 5.72111802377151e-15im
-0.00760432513225682 + 0.0im	0.09999999999997994 + 1.0322688884234488e-14im	1.337263633161001e-13 - 2.970713952610282e-15im	1.0767081670692846e-13 - 7.48403075623294e-15im	-0.10000000000009654 + 5.5723654857064986e-15im
