-0.00129376722234966 + 0.0im	0.35766545694501867 - 1.546751555309145e-8im	-0.00013811640922147548 + 1.870626971031686e-9im	-0.0001381180790780037 + 1.876227556131538e-9im	0.17519105712079097 - 3.388512246835229e-9im
-0.00128095764589076 + 0.0im	0.35766310305226734 - 1.5219911376346262e-8im	-0.0001381483944028744 + 1.8261508635559337e-9im	-0.00013815005546626257 + 1.8327812921839493e-9im	0.17519034101055622 - 3.3235697215194815e-9im
-0.00126827489692154 + 0.0im	0.35766077798810014 - 1.4977175862365688e-8im	-0.00013818012034927423 + 1.7821835281411208e-9im	-0.00013818177799705748 + 1.789807969800744e-9im	0.17518963469810592 - 3.2599868152183298e-9im
-0.0012557177197243 + 0.0im	0.35765845062901525 - 1.4739825093118553e-8im	-0.000138211490692168 + 1.738678288582679e-9im	-0.0001382131489627508 + 1.7472631408128186e-9im	0.17518892804992245 - 3.197850071551267e-9im
-0.00124328487101416 + 0.0im	0.35765615804356954 - 1.4507052113407748e-8im	-0.0001382425772005915 + 1.695697462436238e-9im	-0.00013824423601155545 + 1.7052089256678477e-9im	0.1751882381225354 - 3.1369097076849872e-9im
-0.001230975119816 + 0.0im	0.3576539000275636 - 1.4278773876816309e-8im	-0.00013827334697812322 + 1.6532247465537303e-9im	-0.00013827501011643166 + 1.6636303001426461e-9im	0.17518754446873075 - 3.077219191266467e-9im
-0.00121878724734257 + 0.0im	0.35765165115137676 - 1.4055406350951816e-8im	-0.00013830384933876007 + 1.611213633649286e-9im	-0.0001383055131133382 + 1.6224829936604263e-9im	0.17518686213808168 - 3.01887431372605e-9im
-0.00120672004687383 + 0.0im	0.357649405977338 - 1.3836947131487531e-8im	-0.00013833405837062007 + 1.5696690240998845e-9im	-0.00013833573201856058 + 1.5817729936192654e-9im	0.1751861861540397 - 2.961778390250802e-9im
-0.00119477232363746 + 0.0im	0.35764720000388583 - 1.3622660784140539e-8im	-0.00013836398603831422 + 1.5286134098964343e-9im	-0.00013836566041273014 + 1.5415231454599804e-9im	0.17518551672272437 - 2.905913927889192e-9im
-0.00118294289469055 + 0.0im	0.35764501518402 - 1.3412795285897006e-8im	-0.0001383936303942043 + 1.4880279695060616e-9im	-0.00013839530553921045 + 1.5017162298836678e-9im	0.17518485391613778 - 2.851261669475913e-9im
-0.00117123058880253 + 0.0im	0.3576428513215067 - 1.3207271887250016e-8im	-0.00013842299357498333 + 1.447910406588565e-9im	-0.0001384246695334191 + 1.4623510833245562e-9im	0.17518420026392884 - 2.7977895052794244e-9im
-0.00115963424633914 + 0.0im	0.3576407082215086 - 1.3006013436372976e-8im	-0.0001384520726403332 + 1.408282493875132e-9im	-0.0001384537494505547 + 1.4234502662951315e-9im	0.1751835447606878 - 2.745331741452195e-9im
-0.00114815271914766 + 0.0im	0.35763858569128065 - 1.2808942411943192e-8im	-0.00013848090173280026 + 1.3690782342448e-9im	-0.0001384825604661984 + 1.3849500040720442e-9im	0.17518290146436336 - 2.6942025277421067e-9im
-0.00113678487044323 + 0.0im	0.3576364835395075 - 1.2615983261549113e-8im	-0.0001385094504159529 + 1.3303186187189897e-9im	-0.00013851111614941681 + 1.346871556558854e-9im	0.17518226844491155 - 2.6442413935540143e-9im
-0.00112552957469626 + 0.0im	0.35763440157656123 - 1.2427061239425607e-8im	-0.00013853772203840676 + 1.2919859104006809e-9im	-0.0001385393887594119 + 1.3091989608301352e-9im	0.17518163216270372 - 2.595495207646792e-9im
-0.00111438571752105 + 0.0im	0.3576323396144734 - 1.2242102664927756e-8im	-0.00013856570851425697 + 1.254129531561704e-9im	-0.00013856737019676867 + 1.2719818679243766e-9im	0.1751810065796131 - 2.547665141350297e-9im
-0.0011033521955654 + 0.0im	0.357630297466933 - 1.2061034592933395e-8im	-0.0001385934326873347 + 1.2167474653691779e-9im	-0.00013859509542640396 + 1.2352190097587173e-9im	0.17518038119552432 - 2.500725525961256e-9im
-0.00109242791640139 + 0.0im	0.3576282749493437 - 1.1883785407118541e-8im	-0.00013862088416844755 + 1.1797490905192387e-9im	-0.00013862256699817874 + 1.1988221795475318e-9im	0.17517977461479842 - 2.455093456657509e-9im
-0.00108161179841721 + 0.0im	0.35762627187851587 - 1.1710284641280877e-8im	-0.000138648090695316 + 1.1431956434011098e-9im	-0.00013864977466969755 + 1.1628529515174402e-9im	0.1751791674793666 - 2.4104157263921122e-9im
-0.00107090277071011 + 0.0im	0.3576242880730298 - 1.1540462838827148e-8im	-0.0001386750761956398 + 1.1070729023180542e-9im	-0.00013867674829281423 + 1.1272981383005781e-9im	0.1751785679325292 - 2.366723008545568e-9im
-0.00106029977298031 + 0.0im	0.3576223233529198 - 1.1374252253601447e-8im	-0.00013870176451604078 + 1.071384523850319e-9im	-0.0001387034378341512 + 1.0921621059790942e-9im	0.1751779722673404 - 2.3239632770261087e-9im
-0.00104980175542605 + 0.0im	0.3576203775398912 - 1.1211585566189841e-8im	-0.0001387282045363961 + 1.0360820270303994e-9im	-0.00013872987911957985 + 1.057398181601027e-9im	0.1751773785942501 - 2.2823273704980496e-9im
-0.00103940767863965 + 0.0im	0.357618468309336 - 1.1052067065350779e-8im	-0.000138754397964801 + 1.0012053096308815e-9im	-0.00013875607385319046 + 1.0230460784077522e-9im	0.17517679266606662 - 2.2416582409756636e-9im
-0.00102911651350461 + 0.0im	0.35761654204641824 - 1.0896623457712362e-8im	-0.00013878030607145786 + 9.667463171138257e-10im	-0.00013878197736427552 + 9.890998714512378e-10im	0.17517621494263655 - 2.2017376550415024e-9im
-0.00101892724109367 + 0.0im	0.35761465178370133 - 1.0744200300283335e-8im	-0.00013880601349687202 + 9.326931531793148e-10im	-0.00013880769210131003 + 9.555472693482947e-10im	0.17517564383593986 - 2.162801524679958e-9im
-0.00100883885256799 + 0.0im	0.35761277984695133 - 1.0595066546326137e-8im	-0.00013883142612285316 + 8.990305149642053e-10im	-0.0001388331099436372 + 9.223747434242147e-10im	0.17517507362748944 - 2.124813497025868e-9im
-0.000998850349077218 + 0.0im	0.35761092594899724 - 1.0449161182146671e-8im	-0.0001388566208491737 + 8.657699288386334e-10im	-0.00013885831260530574 + 8.895941214573377e-10im	0.17517451121521393 - 2.087680849374718e-9im
-0.000988960741660611 + 0.0im	0.35760908992069285 - 1.0306425242759265e-8im	-0.00013888158132702847 + 8.329037468404743e-10im	-0.00013888327736722111 + 8.57198974562462e-10im	0.17517395709960829 - 2.051402643241107e-9im
-0.00097916905114912 + 0.0im	0.35760728944758774 - 1.0166469598463235e-8im	-0.00013890635046741271 + 8.004203901242068e-10im	-0.00013890803498104208 + 8.251780066539927e-10im	0.17517340064391893 - 2.016065026727576e-9im
-0.000969474308068436 + 0.0im	0.35760547080401417 - 1.0030231431881753e-8im	-0.00013893080976928431 + 7.683273709098437e-10im	-0.0001389324899127526 + 7.935404937320367e-10im	0.17517285634305982 - 1.9813887527225793e-9im
-0.000959875552543006 + 0.0im	0.3576036873848474 - 9.896661667258e-9im	-0.00013895508212116803 + 7.366126749362711e-10im	-0.000138956769815739 + 7.622738395357542e-10im	0.17517231533858033 - 1.947602457780251e-9im
-0.000950371834200996 + 0.0im	0.3576019211736124 - 9.766037954023199e-9im	-0.00013897906447128607 + 7.052750688150977e-10im	-0.00013898075768466994 + 7.313781897819172e-10im	0.17517177958616842 - 1.914610251591009e-9im
-0.000940962212080194 + 0.0im	0.3576001720077452 - 9.638307095147236e-9im	-0.00013900285587610786 + 6.743095630479257e-10im	-0.00013900455077782835 + 7.008491473801948e-10im	0.1751712489599428 - 1.882394731408943e-9im
-0.000931645754534845 + 0.0im	0.3575984365259162 - 9.513548089937207e-9im	-0.00013902641440556286 + 6.437290340534363e-10im	-0.00013902811103082554 + 6.707000510530747e-10im	0.1751707160211419 - 1.8508446077841745e-9im
-0.000922421539143411 + 0.0im	0.3575967241782103 - 9.391319681986698e-9im	-0.00013904975210757964 + 6.135212351175701e-10im	-0.00013905145049595102 + 6.409189429179563e-10im	0.17517020074835227 - 1.8200632615622547e-9im
-0.000913288652617239 + 0.0im	0.35759502519692504 - 9.271965323992548e-9im	-0.00013907288022252466 + 5.836063017398974e-10im	-0.0001390745803497382 + 6.114285106863238e-10im	0.1751696877358309 - 1.7902516778051103e-9im
-0.000904246190710138 + 0.0im	0.357593342627462 - 9.155302386001929e-9im	-0.00013909580237948265 + 5.540893321422102e-10im	-0.00013909750422820064 + 5.823320818609812e-10im	0.17516917736060886 - 1.7609855917227746e-9im
-0.000895293258128849 + 0.0im	0.3575916763177461 - 9.041289170466649e-9im	-0.00013911844360460623 + 5.249194729058104e-10im	-0.00013912015672413785 + 5.535803673101247e-10im	0.17516867335131564 - 1.732439724663748e-9im
-0.000886428968444405 + 0.0im	0.35759002611183904 - 8.929878076574527e-9im	-0.00013914093237358312 + 4.960838818728053e-10im	-0.00013914261626982015 + 5.251613102719155e-10im	0.17516817000414336 - 1.7046260410158443e-9im
-0.000877652444004361 + 0.0im	0.35758839185799923 - 8.821025115207659e-9im	-0.0001391631834178837 + 4.676230366471024e-10im	-0.00013916488102618375 + 4.971147404310428e-10im	0.1751676711944255 - 1.6773628007393793e-9im
-0.000868962815845902 + 0.0im	0.35758679127109216 - 8.714355013636488e-9im	-0.00013918517704282113 + 4.3952185250703546e-10im	-0.0001391868868390202 + 4.69425706639548e-10im	0.17516718771002726 - 1.6507522831304966e-9im
-0.000860359223609804 + 0.0im	0.35758517062269496 - 8.610820672813602e-9im	-0.00013920700996216745 + 4.117028475948692e-10im	-0.0001392087119699029 + 4.4202052434938466e-10im	0.1751666986205492 - 1.62483912609368e-9im
-0.000851840815455252 + 0.0im	0.3575835833354588 - 8.509385690871896e-9im	-0.0001392286322131764 + 3.842350474250744e-10im	-0.0001392303359304452 + 4.149653515771179e-10im	0.17516621717897587 - 1.599547060776585e-9im
-0.000843406747975497 + 0.0im	0.3575820114077068 - 8.410341896872287e-9im	-0.0001392500018133693 + 3.5709443431744536e-10im	-0.00013925172424568823 + 3.8823732510101516e-10im	0.17516574040113658 - 1.5748688186878468e-9im
-0.000835056186114353 + 0.0im	0.35758047254987346 - 8.313317315794544e-9im	-0.0001392712064034403 + 3.3026840854169515e-10im	-0.0001392729245780759 + 3.618245651010321e-10im	0.1751652669422641 - 1.5508856282542283e-9im
-0.000826788303083518 + 0.0im	0.3575789130512325 - 8.219269589590517e-9im	-0.00013929221606498302 + 3.037900083401046e-10im	-0.00013929393512632728 + 3.3576067967611145e-10im	0.17516479449083053 - 1.5272468029819963e-9im
-0.000818602280280711 + 0.0im	0.35757738633617203 - 8.127165362567523e-9im	-0.00013931300962985902 + 2.775857139633575e-10im	-0.00013931474012470236 + 3.0997232471768887e-10im	0.17516433762342953 - 1.5043911932161036e-9im
-0.000810497307208625 + 0.0im	0.3575758744074486 - 8.037300134461356e-9im	-0.00013933360139167862 + 2.517059542565814e-10im	-0.0001393353341557385 + 2.8451009343594125e-10im	0.1751638790628821 - 1.4820432138462625e-9im
-0.000802472581394678 + 0.0im	0.35757437712514895 - 7.94963786118763e-9im	-0.00013935399776558534 + 2.2612994506412964e-10im	-0.0001393557211995325 + 2.593538552322916e-10im	0.17516342494908835 - 1.4602480440106813e-9im
-0.000794527308311562 + 0.0im	0.3575728943504725 - 7.864143591537753e-9im	-0.0001393741932919764 + 2.0085294278465726e-10im	-0.0001393759307111847 + 2.344984714221232e-10im	0.17516297523982827 - 1.4389945138248983e-9im
-0.000786660701298577 + 0.0im	0.3575714259452822 - 7.780788804923056e-9im	-0.00013939390115800846 + 1.7587120822171176e-10im	-0.00013939563279125906 + 2.099415823478279e-10im	0.17516252989290146 - 1.4182702217507837e-9im
-0.000778871981483739 + 0.0im	0.35756997177515976 - 7.699522325266273e-9im	-0.000139414013984406 + 1.511784504006075e-10im	-0.00013941574742928312 + 1.8567591908436043e-10im	0.17516208838476333 - 1.3980616334757778e-9im
-0.000771160377706672 + 0.0im	0.3575685317031968 - 7.620328992818948e-9im	-0.0001394336412578051 + 1.267665512491578e-10im	-0.0001394353741707603 + 1.6169462513718202e-10im	0.17516165212262183 - 1.3783765656638636e-9im
-0.00076352512644225 + 0.0im	0.3575671055961811 - 7.54317092815926e-9im	-0.00013945307340410617 + 1.0263604983268282e-10im	-0.00013945480881885915 + 1.37998010588114e-10im	0.17516121961677583 - 1.3591841523802328e-9im
-0.000755965471725 + 0.0im	0.3575656933214569 - 7.4680170658592e-9im	-0.00013947230445048278 + 7.877945778361761e-11im	-0.00013947402466392094 + 1.1457904330186564e-10im	0.17516079130996728 - 1.340482200934412e-9im
-0.000748480665074257 + 0.0im	0.35756429474770685 - 7.394835983137726e-9im	-0.00013949134635106713 + 5.5191430852613577e-11im	-0.00013949308712247018 + 9.143232612002228e-11im	0.17516036716226233 - 1.3222617029073902e-9im
-0.000741069965420057 + 0.0im	0.3575629275802322 - 7.323264990949374e-9im	-0.0001395102308323445 + 3.185762417756699e-11im	-0.00013951197422567096 + 6.854356925795058e-11im	0.17515994577671354 - 1.3046077794454103e-9im
-0.000733732639029759 + 0.0im	0.3575615381833653 - 7.2542729757235636e-9im	-0.00013952892182124554 + 8.758603217695615e-12im	-0.00013953066787236292 + 4.5895558187236674e-11im	0.17515953908330156 - 1.2873528510565224e-9im
-0.000726467959435405 + 0.0im	0.3575601799360768 - 7.18683298289724e-9im	-0.00013954743168869736 - 1.4015810647499682e-11im	-0.00013954918043154673 + 2.3574558537936552e-11im	0.17515911927941513 - 1.2704007516101123e-9im
-0.000719275207361787 + 0.0im	0.3575588527338084 - 7.1209145264400364e-9im	-0.00013956585715129333 - 3.649898829352627e-11im	-0.00013956761155066056 + 1.5477870721203324e-12im	0.17515870864991825 - 1.2538358355046464e-9im
-0.000712153670655235 + 0.0im	0.3575575001582181 - 7.057603921417632e-9im	-0.00013958401468272492 - 5.888019542418799e-11im	-0.0001395857718576281 - 2.0367700581669368e-11im	0.17515830981856761 - 1.23796495797579e-9im
-0.000705102644213104 + 0.0im	0.3575562016742202 - 6.9952068530027e-9im	-0.00013960200924385325 - 8.096299759091652e-11im	-0.0001396037692315278 - 4.1982747139845955e-11im	0.17515789291328177 - 1.2225158455003715e-9im
-0.000698121429913964 + 0.0im	0.35755489542711394 - 6.935029550625416e-9im	-0.00013961982632130606 - 1.0287320561380708e-10im	-0.00013962158958281563 - 6.34180182326749e-11im	0.1751575198887945 - 1.2075652925519487e-9im
-0.000691209336548479 + 0.0im	0.357553584013555 - 6.876936889735341e-9im	-0.00013963738710658647 - 1.2454746088630397e-10im	-0.00013963916435104907 - 8.461173732141059e-11im	0.17515712594320915 - 1.1929243478453477e-9im
-0.00068436567975097 + 0.0im	0.35755232088751926 - 6.8199009668756805e-9im	-0.00013965485557538613 - 1.4584916043988705e-10im	-0.00013965662425880838 - 1.0543147691693955e-10im	0.17515672839703214 - 1.1783914660029593e-9im
-0.000677589781931653 + 0.0im	0.35755103972796354 - 6.765152386206674e-9im	-0.00013967212762878943 - 1.671737657159278e-10im	-0.00013967390916868686 - 1.2626270948917773e-10im	0.17515634458277976 - 1.1648020846466434e-9im
-0.000670880972209558 + 0.0im	0.35754977829475565 - 6.711904804515556e-9im	-0.00013968929092978373 - 1.8815269351227237e-10im	-0.00013969106561635957 - 1.4674567941005967e-10im	0.1751559649641418 - 1.1512515749739771e-9im
-0.000664238586346097 + 0.0im	0.357548534308245 - 6.660230944879886e-9im	-0.00013970625121087068 - 2.0899055142714618e-10im	-0.00013970802584523502 - 1.6708053560479663e-10im	0.17515559266353065 - 1.138265807998362e-9im
-0.000657661966679304 + 0.0im	0.35754731928536304 - 6.609851822131363e-9im	-0.0001397230743751834 - 2.2958970228442732e-10im	-0.00013972485196618562 - 1.8717238869925268e-10im	0.1751552128653666 - 1.1256057648456608e-9im
-0.000651150462058716 + 0.0im	0.35754610037265705 - 6.5614142574083045e-9im	-0.00013973971187850192 - 2.4997995080183744e-10im	-0.0001397414925844795 - 2.070488242661428e-10im	0.17515484709275156 - 1.1132004762437475e-9im
-0.000644703427780907 + 0.0im	0.35754487447556876 - 6.514896604831177e-9im	-0.00013975617796668592 - 2.7025887344017674e-10im	-0.0001397579649186788 - 2.268055110041245e-10im	0.17515447794630618 - 1.1012845791552595e-9im
-0.000638320225525651 + 0.0im	0.35754369603853564 - 6.469274291612259e-9im	-0.00013977251496757385 - 2.9034831960580987e-10im	-0.00013977430519474993 - 2.4636804749067487e-10im	0.1751541138676614 - 1.089822657465711e-9im
-0.000632000223292724 + 0.0im	0.35754249355037443 - 6.425865235748507e-9im	-0.00013978867288722387 - 3.1024680784488834e-10im	-0.0001397904631767898 - 2.657318926534147e-10im	0.1751537560364138 - 1.0785311792965713e-9im
-0.00062574279533933 + 0.0im	0.35754132043965925 - 6.3836447308784905e-9im	-0.00013980468126237433 - 3.300055133673152e-10im	-0.00013980647848259114 - 2.849497547641189e-10im	0.17515340179588962 - 1.06771506566683e-9im
-0.000619547322118149 + 0.0im	0.3575401639622228 - 6.342848966542358e-9im	-0.0001398205275843873 - 3.496245181387747e-10im	-0.00013982232459260237 - 3.0402083238054156e-10im	0.1751530398019144 - 1.0573012361458911e-9im
-0.000613413190215989 + 0.0im	0.35753900837026253 - 6.303696687900984e-9im	-0.0001398362363451951 - 3.690767184059973e-10im	-0.00013983803019026656 - 3.2291815662416345e-10im	0.17515270513110293 - 1.0471540613787855e-9im
-0.000607339792293058 + 0.0im	0.3575378691940105 - 6.265932070079194e-9im	-0.00013985173929301653 - 3.883432347397131e-10im	-0.00013985355318682881 - 3.4162420592051546e-10im	0.17515235376872812 - 1.0372563138266733e-9im
-0.00060132652702283 + 0.0im	0.3575367411134254 - 6.229615032160574e-9im	-0.00013986713572390147 - 4.0751354721257904e-10im	-0.00013986895581822402 - 3.602257949396337e-10im	0.1751520117151066 - 1.0277889251480987e-9im
-0.000595372799032505 + 0.0im	0.3575356240221544 - 6.194728697020424e-9im	-0.00013988240593311327 - 4.265995911557907e-10im	-0.00013988421042425067 - 3.7873489674294936e-10im	0.1751516795552096 - 1.018757042267615e-9im
-0.000589478018844064 + 0.0im	0.3575345178148807 - 6.1612563870272474e-9im	-0.0001398974827293998 - 4.454734888262313e-10im	-0.00013989930057309308 - 3.9702662772006514e-10im	0.1751513375794522 - 1.0098387525497854e-9im
-0.000583641602815905 + 0.0im	0.35753342238722924 - 6.129180645658705e-9im	-0.00013991243445482299 - 4.6425566906441174e-10im	-0.00013991425582840348 - 4.1521859431639663e-10im	0.1751510040107189 - 1.001299654301846e-9im
-0.000577862973085055 + 0.0im	0.3575323376358913 - 6.09848598877305e-9im	-0.00013992725120948846 - 4.829674221315527e-10im	-0.00013992907251239524 - 4.3333181140581267e-10im	0.17515067651797048 - 9.93166928905942e-10im
-0.000572141557509955 + 0.0im	0.3575312634547979 - 6.069200895325588e-9im	-0.00013994022658952602 - 5.015456487622583e-10im	-0.0001399420520186254 - 4.513033020209223e-10im	0.17515035080837343 - 9.852855666764304e-10im
-0.000566476789613817 + 0.0im	0.35753019975352746 - 6.0411747670324756e-9im	-0.00013995643889749468 - 5.200430737081763e-10im	-0.00013995826744763238 - 4.691884276930569e-10im	0.17515002828948112 - 9.777317757503345e-10im
-0.000560868108528532 + 0.0im	0.35752914379761086 - 6.014636285550656e-9im	-0.0001399708512488712 - 5.384456240251079e-10im	-0.0001399726832408862 - 4.869694951101233e-10im	0.17514971185905184 - 9.704589250258966e-10im
-0.00055531495893914 + 0.0im	0.3575281033598796 - 5.989200482781065e-9im	-0.00013998506038870876 - 5.567114694585151e-10im	-0.00013998689633086406 - 5.046075762099589e-10im	0.17514939641590496 - 9.634121590773592e-10im
-0.000549816791028852 + 0.0im	0.3575270704729705 - 5.96517683512654e-9im	-0.000139999161223606 - 5.749802196863829e-10im	-0.00014000101098650668 - 5.222389699507946e-10im	0.17514908011604374 - 9.568184768798949e-10im
-0.000544373060424606 + 0.0im	0.35752606684520966 - 5.942098335945389e-9im	-0.0001400131358857132 - 5.930481956212263e-10im	-0.0001400149793668889 - 5.396647052846593e-10im	0.175148761125059 - 9.503027722373991e-10im
-0.000538983228143174 + 0.0im	0.35752505269115425 - 5.920645543278091e-9im	-0.00014002700067218 - 6.111412530554472e-10im	-0.00014002884774383243 - 5.571049507130388e-10im	0.1751484661019287 - 9.44205307690238e-10im
-0.000533646760537796 + 0.0im	0.3575240318815809 - 5.900793026078488e-9im	-0.0001400406641193947 - 6.292247903272319e-10im	-0.0001400425152921006 - 5.745255174383068e-10im	0.17514815820024857 - 9.38433161040697e-10im
-0.000528363129245343 + 0.0im	0.3575230387213274 - 5.881845486360726e-9im	-0.0001400542607480407 - 6.47180359650279e-10im	-0.00014005611558208985 - 5.918124141787717e-10im	0.17514785708212463 - 9.328498251637285e-10im
-0.000523131811134002 + 0.0im	0.35752206187830227 - 5.8640516678587495e-9im	-0.00014006769021840588 - 6.650374868855113e-10im	-0.00014006954588292593 - 6.089939568257319e-10im	0.17514755239331514 - 9.274564345684855e-10im
-0.000517952288251488 + 0.0im	0.35752108142817784 - 5.847640833361867e-9im	-0.0001400810183007986 - 6.829263387436724e-10im	-0.00014008287521480767 - 6.261966570275668e-10im	0.17514726662044378 - 9.224567377313919e-10im
-0.00051282404777375 + 0.0im	0.35752011703289466 - 5.83235458539999e-9im	-0.0001400942287850545 - 7.007684554166671e-10im	-0.0001400960891618459 - 6.433450308943045e-10im	0.17514697567889917 - 9.177209808058917e-10im
-0.000507746581954208 + 0.0im	0.35751916209265694 - 5.818265468374162e-9im	-0.00014010718113961762 - 7.184915258237612e-10im	-0.000140109052166526 - 6.603677006264408e-10im	0.17514668173672754 - 9.13076678502045e-10im
-0.000502719388073473 + 0.0im	0.357518216478908 - 5.8053521538592445e-9im	-0.00014012009911341158 - 7.362132604937788e-10im	-0.00014012197421965124 - 6.77380158041474e-10im	0.17514639504251941 - 9.087457765455387e-10im
-0.000497741968389578 + 0.0im	0.3575172801016101 - 5.793602897777306e-9im	-0.00014013288482350034 - 7.539001168135884e-10im	-0.0001401347676883276 - 6.94349630743496e-10im	0.17514611115019685 - 9.04648430818944e-10im
-0.000492813830088691 + 0.0im	0.35751635287177425 - 5.783005040116418e-9im	-0.00014014555931504702 - 7.715566276156327e-10im	-0.00014014744268907547 - 7.112805891149043e-10im	0.17514583003274903 - 9.007788421416807e-10im
-0.000487934485236327 + 0.0im	0.3575154347013198 - 5.7735423681509745e-9im	-0.00014015810390872 - 7.891850341626427e-10im	-0.00014015999147437553 - 7.281753975837968e-10im	0.1751455516633832 - 8.971311055150366e-10im
-0.000483103450729037 + 0.0im	0.35751452550290724 - 5.76520042643025e-9im	-0.00014017052640228895 - 8.067886844709271e-10im	-0.00014017241819196048 - 7.450374145748229e-10im	0.1751452760155802 - 8.936992829805535e-10im
-0.000478320248246571 + 0.0im	0.3575136251900304 - 5.7579641089822164e-9im	-0.00014018282793833083 - 8.243704130786456e-10im	-0.00014018472398860313 - 7.61869531872017e-10im	0.17514500306306596 - 8.904774244367086e-10im
-0.000473584404204526 + 0.0im	0.35751273367702824 - 5.751817674926052e-9im	-0.0001401950096677709 - 8.419326139041949e-10im	-0.00014019691001480893 - 7.786741815576925e-10im	0.17514473277981243 - 8.874594271263136e-10im
-0.000468895449707451 + 0.0im	0.35751185087901954 - 5.74674498612926e-9im	-0.00014020707272947624 - 8.594774718317932e-10im	-0.00014020897740948783 - 7.954536482626673e-10im	0.17514446514003848 - 8.846392403338843e-10im
-0.000464252920502427 + 0.0im	0.357510976711933 - 5.7427294846562615e-9im	-0.0001402190182460233 - 8.770068742405823e-10im	-0.0001402209272952056 - 8.122099017654483e-10im	0.1751442001182047 - 8.820106658924409e-10im
-0.000459656356933096 + 0.0im	0.35751011109248704 - 5.739754060929414e-9im	-0.00014023085257945113 - 8.946101116846794e-10im	-0.00014023276603938352 - 8.290306991245999e-10im	0.1751439467299677 - 8.797227963458498e-10im
-0.000455105303894155 + 0.0im	0.3575092718005175 - 5.73744649186303e-9im	-0.00014024256552039424 - 9.119841756777269e-10im	-0.00014024448341652478 - 8.456200271261816e-10im	0.17514368077445794 - 8.772964629061297e-10im
-0.000450599310786292 + 0.0im	0.35750840946208157 - 5.736808295769835e-9im	-0.00014025416473463677 - 9.295727642494311e-10im	-0.00014025608711247983 - 8.624098891615861e-10im	0.1751434191860562 - 8.753174903647354e-10im
-0.000446137931471576 + 0.0im	0.3575075616660751 - 5.737021213994553e-9im	-0.0001402656452702632 - 9.470111075535192e-10im	-0.0001402675721590491 - 8.790452124887715e-10im	0.17514316570783717 - 8.73287326133565e-10im
-0.000441720724229283 + 0.0im	0.3575067324525934 - 5.737890251475419e-9im	-0.00014027702483432553 - 9.645290096130243e-10im	-0.00014027895627799535 - 8.957525042888048e-10im	0.17514291207799623 - 8.716286095666881e-10im
-0.000437347251712162 + 0.0im	0.35750591367107815 - 5.739747500205228e-9im	-0.00014028828759568026 - 9.819482787651324e-10im	-0.00014029022362243345 - 9.123555938517214e-10im	0.17514265929975478 - 8.699663819194958e-10im
-0.00043301708090313 + 0.0im	0.3575051211894329 - 5.742299712119259e-9im	-0.00014029944104128138 - 9.99288467078141e-10im	-0.00014030138168999906 - 9.288749526492612e-10im	0.17514240992099112 - 8.683812592613638e-10im
-0.000428729783072406 + 0.0im	0.3575042842437716 - 5.746481504184664e-9im	-0.00014031048771939963 - 1.0169073976981635e-9im	-0.00014031243303566057 - 9.456584525863176e-10im	0.17514218046884225 - 8.672864839492922e-10im
-0.000424484933735056 + 0.0im	0.35750348409960747 - 5.75113305763264e-9im	-0.00014032143638954635 - 1.0342304148508452e-9im	-0.00014032339004139255 - 9.621463287548537e-10im	0.17514192863239425 - 8.659339027078383e-10im
-0.000420282112608966 + 0.0im	0.35750272233220964 - 5.7561533595151815e-9im	-0.00014033225289900378 - 1.051547664915331e-9im	-0.00014033420763724723 - 9.786240073514363e-10im	0.17514167394091223 - 8.648133875688302e-10im
-0.000416120903573234 + 0.0im	0.3575019124772465 - 5.7628926474623254e-9im	-0.00014034297708362202 - 1.0690885286421259e-9im	-0.00014034493659876874 - 9.953117141234258e-10im	0.1751414493093905 - 8.640396887554802e-10im
-0.000412000894626964 + 0.0im	0.35750114823669316 - 5.769758344709164e-9im	-0.00014035359582099428 - 1.0863559010698687e-9im	-0.00014035556013919218 - 1.0117275576343454e-9im	0.17514121801926538 - 8.630955446869981e-10im
-0.000407921677848479 + 0.0im	0.35750036633845805 - 5.777961378447549e-9im	-0.0001403641043558946 - 1.1036781037698784e-9im	-0.000140366073514795 - 1.0281892785096725e-9im	0.1751409746564188 - 8.622809601760428e-10im
-0.00040388284935493 + 0.0im	0.3574996046065286 - 5.786637320356891e-9im	-0.0001403745234861626 - 1.1211401824279266e-9im	-0.00014037649753274135 - 1.0447841463506746e-9im	0.17514074962278386 - 8.618727155573769e-10im
-0.000399884009262307 + 0.0im	0.35749885001348175 - 5.796052976111965e-9im	-0.0001403848337190785 - 1.138441580589289e-9im	-0.00014038681268337084 - 1.0612159380418706e-9im	0.17514052096978724 - 8.613480952796015e-10im
-0.000395924761645848 + 0.0im	0.3574981034818124 - 5.80613248798989e-9im	-0.00014039504341266233 - 1.155707177527554e-9im	-0.0001403970273316981 - 1.0776078128785227e-9im	0.17514029454023497 - 8.609101261741747e-10im
-0.00039200471450084 + 0.0im	0.3574973765350623 - 5.816609879513712e-9im	-0.0001404051565090567 - 1.17290537178516e-9im	-0.000140407145419758 - 1.0939300619863812e-9im	0.17514007034062393 - 8.605530316119214e-10im
-0.000388123479703802 + 0.0im	0.35749665973444184 - 5.8277459229899575e-9im	-0.0001404151667559043 - 1.1899912817289748e-9im	-0.0001404171606920624 - 1.1101376276578812e-9im	0.17513984967510507 - 8.60159807963834e-10im
