-0.000533646760537796 + 0.0im	0.0244671168367138 - 2.8326642227210402e-8im	0.48664457128209615 + 1.890524369325778e-9im	0.4866445712820962 + 1.8905243708530925e-9im	0.02446711683671928 - 2.832664223706217e-8im
-0.000528363129245343 + 0.0im	0.024224212054817812 - 2.855731888015829e-8im	0.4866331484344158 + 1.5093713125119674e-9im	0.4866331484344157 + 1.509371314254072e-9im	0.02422421205482333 - 2.8557318889513368e-8im
-0.000523131811134002 + 0.0im	0.023983731677862462 - 2.8787700366028738e-8im	0.48662195099818245 + 1.1274287984388642e-9im	0.4866219509981822 + 1.1274288003953606e-9im	0.023983731677867895 - 2.8787700374888553e-8im
-0.000517952288251488 + 0.0im	0.023745651127866682 - 2.9016946542336406e-8im	0.48661097452015556 + 7.451396984977255e-10im	0.48661097452015506 + 7.451397006680365e-10im	0.023745651127872146 - 2.901694655070294e-8im
-0.00051282404777375 + 0.0im	0.023509946086736566 - 2.924420555697452e-8im	0.4866002146351169 + 3.629709779856695e-10im	0.48660021463511766 + 3.629709803690622e-10im	0.023509946086742024 - 2.9244205564850128e-8im
-0.000507746581954208 + 0.0im	0.023276592494177916 - 2.9468615660814806e-8im	0.48658966706446727 - 1.8587585021377997e-11im	0.4865896670644674 - 1.8587582425885826e-11im	0.02327659249418338 - 2.9468615668202323e-8im
-0.000502719388073473 + 0.0im	0.023045566543947574 - 2.9689307113734602e-8im	0.48657932761394634 - 3.990247891308658e-10im	0.48657932761394657 - 3.9902478632440575e-10im	0.02304556654395306 - 2.968930712063732e-8im
-0.000497741968389578 + 0.0im	0.022816844681291783 - 2.990540417792178e-8im	0.4865691921731428 - 7.778095038824318e-10im	0.4865691921731431 - 7.778095008663692e-10im	0.02281684468129726 - 2.990540418434341e-8im
-0.000492813830088691 + 0.0im	0.022590403599438515 - 3.011602719134313e-8im	0.4865592567121098 - 1.1543922646136974e-9im	0.4865592567121096 - 1.1543922613895707e-9im	0.022590403599444 - 3.011602719728775e-8im
-0.000487934485236327 + 0.0im	0.02236622023725651 - 3.032029471480039e-8im	0.48654951728110307 - 1.5282069631072826e-9im	0.4865495172811033 - 1.52820695967685e-9im	0.02236622023726198 - 3.032029472027252e-8im
-0.000483103450729037 + 0.0im	0.022144271776147594 - 3.051732574458903e-8im	0.48653997000850413 - 1.898672628784425e-9im	0.48653997000850424 - 1.8986726251495903e-9im	0.022144271776153072 - 3.0517325749593595e-8im
-0.000478320248246571 + 0.0im	0.02192453563725347 - 3.070624198305895e-8im	0.4865306110992518 - 2.2651952946242125e-9im	0.4865306110992516 - 2.265195290787092e-9im	0.02192453563725896 - 3.070624198760123e-8im
-0.000473584404204526 + 0.0im	0.021706989478305988 - 3.0886170158783424e-8im	0.486521436833377 - 2.6271699414753956e-9im	0.4865214368333771 - 2.6271699374382898e-9im	0.021706989478311473 - 3.0886170162869074e-8im
-0.000468895449707451 + 0.0im	0.021491611191685935 - 3.1056244387721095e-8im	0.4865124435645628 - 2.9839825141049682e-9im	0.4865124435645632 - 2.983982509870359e-9im	0.021491611191691375 - 3.1056244391356143e-8im
-0.000464252920502427 + 0.0im	0.021278378933677136 - 3.1215608565705076e-8im	0.48650362772000066 - 3.3350120027581186e-9im	0.4865036277200002 - 3.3350119983286752e-9im	0.021278378933682594 - 3.1215608568895856e-8im
-0.000459656356933096 + 0.0im	0.021067270990706707 - 3.136341878830647e-8im	0.4864949857932422 - 3.67963257564411e-9im	0.48649498579324224 - 3.6796325710226886e-9im	0.0210672709907122 - 3.136341879105968e-8im
-0.000455105303894155 + 0.0im	0.020858266059943918 - 3.149884577536618e-8im	0.4864865143586203 - 4.0172157804209275e-9im	0.4864865143586205 - 4.017215775610533e-9im	0.020858266059949407 - 3.149884577768883e-8im
-0.000450599310786292 + 0.0im	0.020651342771929128 - 3.162107731002441e-8im	0.4864782100356876 - 4.3471327326893276e-9im	0.48647821003568764 - 4.347132727693105e-9im	0.02065134277193461 - 3.1621077311923784e-8im
-0.000446137931471576 + 0.0im	0.020446480235773553 - 3.172932066466497e-8im	0.4864700695314488 - 4.6687564252622965e-9im	0.4864700695314492 - 4.668756420083644e-9im	0.020446480235779056 - 3.172932066614864e-8im
-0.000441720724229283 + 0.0im	0.020243657693252447 - 3.182280501603702e-8im	0.48646208961161136 - 4.98146397591135e-9im	0.48646208961161125 - 4.981463970553776e-9im	0.02024365769325794 - 3.182280501711286e-8im
-0.000437347251712162 + 0.0im	0.020042854601895935 - 3.190078383345959e-8im	0.48645426710559375 - 5.284638930437152e-9im	0.4864542671055937 - 5.284638924904324e-9im	0.020042854601901448 - 3.1900783834135715e-8im
-0.00043301708090313 + 0.0im	0.019844050633095547 - 3.196253723261816e-8im	0.48644659890549 - 5.5776735616781124e-9im	0.48644659890549025 - 5.577673555973863e-9im	0.019844050633101063 - 3.196253723290291e-8im
-0.000428729783072406 + 0.0im	0.01964722566893322 - 3.200737428482651e-8im	0.48643908196483304 - 5.8599711633738685e-9im	0.48643908196483343 - 5.859971157502173e-9im	0.01964722566893874 - 3.200737428472849e-8im
-0.000424484933735056 + 0.0im	0.019452359800489406 - 3.203463527188222e-8im	0.4864317132970071 - 6.13094832922455e-9im	0.4864317132970071 - 6.130948323189552e-9im	0.0194523598004949 - 3.203463527141022e-8im
-0.000420282112608966 + 0.0im	0.019259433319827917 - 3.204369387717162e-8im	0.48642448997560134 - 6.390037207538168e-9im	0.48642448997560184 - 6.3900372013441014e-9im	0.01925943331983341 - 3.204369387633463e-8im
-0.000416120903573234 + 0.0im	0.019068426738901956 - 3.2033959303289535e-8im	0.4864174091304655 - 6.6366877218972375e-9im	0.48641740913046566 - 6.636687715548535e-9im	0.01906842673890746 - 3.203395930209678e-8im
-0.000412000894626964 + 0.0im	0.018879320756789705 - 3.2004878307342664e-8im	0.4864104679491587 - 6.870369748271729e-9im	0.486410467949159 - 6.870369741772924e-9im	0.01887932075679522 - 3.2004878305803486e-8im
-0.000407921677848479 + 0.0im	0.018692096274954054 - 3.19559371446812e-8im	0.4864036636744595 - 7.090575238656048e-9im	0.4864036636744595 - 7.090575232011794e-9im	0.018692096274959574 - 3.195593714280508e-8im
-0.00040388284935493 + 0.0im	0.018506734394011848 - 3.1886663412541866e-8im	0.48639699360373484 - 7.296820282879463e-9im	0.4863969936037347 - 7.2968202760945396e-9im	0.018506734394017336 - 3.188666341033844e-8im
-0.000399884009262307 + 0.0im	0.018323216409163828 - 3.179662778528541e-8im	0.48639045508770773 - 7.488647098346e-9im	0.48639045508770784 - 7.4886470914253e-9im	0.018323216409169334 - 3.179662778276448e-8im
-0.000395924761645848 + 0.0im	0.01814152380854762 - 3.1685445633276595e-8im	0.4863840455294337 - 7.665625939519707e-9im	0.4863840455294341 - 7.665625932468267e-9im	0.018141523808553113 - 3.168544563044803e-8im
-0.00039200471450084 + 0.0im	0.017961638270804235 - 3.155277851790953e-8im	0.4863777623832402 - 7.82735691827905e-9im	0.48637776238324043 - 7.827356911101946e-9im	0.01796163827080974 - 3.1552778514783334e-8im
-0.000388123479703802 + 0.0im	0.017783541664599625 - 3.1398335555733015e-8im	0.4863716031536852 - 7.973471727079062e-9im	0.48637160315368544 - 7.973471719781496e-9im	0.01778354166460512 - 3.139833555231928e-8im
-0.000384280672974061 + 0.0im	0.017607216043012942 - 3.122187464514175e-8im	0.4863655653952316 - 8.103635256495947e-9im	0.48636556539523174 - 8.103635249083207e-9im	0.017607216043018476 - 3.12218746414506e-8im
-0.000380475913835704 + 0.0im	0.017432643645229534 - 3.102320354951481e-8im	0.4863596467093624 - 8.217547100679947e-9im	0.48635964670936227 - 8.217547093157424e-9im	0.017432643645235037 - 3.10232035455564e-8im
-0.000376708825579905 + 0.0im	0.017259806892531853 - 3.0802180831559314e-8im	0.4863538447460106 - 8.314942942634643e-9im	0.48635384474601107 - 8.314942935007773e-9im	0.01725980689253737 - 3.0802180827343956e-8im
-0.000372979035227629 + 0.0im	0.01708868838670982 - 3.055871663372702e-8im	0.4863481572011598 - 8.395595813577076e-9im	0.4863481572011597 - 8.395595805851358e-9im	0.01708868838671534 - 3.055871662926496e-8im
-0.000369286173492702 + 0.0im	0.016919270908097826 - 3.029277330063916e-8im	0.4863425818163108 - 8.459317220124044e-9im	0.4863425818163106 - 8.459317212305081e-9im	0.016919270908103343 - 3.029277329594063e-8im
-0.000365629874745249 + 0.0im	0.016751537413341757 - 3.000436583983102e-8im	0.48633711637755117 - 8.505958133972359e-9im	0.4863371163775511 - 8.505958126065786e-9im	0.01675153741334725 - 3.0004365834906376e-8im
-0.000362009776975495 + 0.0im	0.01658547103463813 - 2.96935622178963e-8im	0.4863317587147447 - 8.535409839423353e-9im	0.48633175871474493 - 8.535409831434834e-9im	0.01658547103464366 - 2.96935622127558e-8im
-0.000358425521757915 + 0.0im	0.016421055075757175 - 2.9360483489714538e-8im	0.48632650670053446 - 8.547604634254773e-9im	0.4863265067005347 - 8.54760462619005e-9im	0.0164210550757627 - 2.9360483484368457e-8im
-0.000354876754215758 + 0.0im	0.016258273012029884 - 2.9005303759248843e-8im	0.48632135824961553 - 8.542516380991105e-9im	0.48632135824961553 - 8.542516372855916e-9im	0.016258273012035408 - 2.9005303753707398e-8im
-0.000351363122985899 + 0.0im	0.01609710848766785 - 2.8628249970974616e-8im	0.48631631131785186 - 8.52016090525665e-9im	0.4863163113178519 - 8.520160897056792e-9im	0.01609710848767336 - 2.8628249965247985e-8im
-0.000347884280184058 + 0.0im	0.01593754531406675 - 2.8229601531805884e-8im	0.4863113639014717 - 8.480596239362007e-9im	0.4863113639014718 - 8.480596231103288e-9im	0.015937545314072248 - 2.8229601525904182e-8im
-0.000344439881370355 + 0.0im	0.01577956746799993 - 2.7809689764054052e-8im	0.4863065140362372 - 8.423922709620231e-9im	0.486306514036237 - 8.42392270130844e-9im	0.015779567468005455 - 2.780968975798739e-8im
-0.000341029585515203 + 0.0im	0.015623159089795684 - 2.7368897190686736e-8im	0.48630175979691737 - 8.350282866685864e-9im	0.48630175979691714 - 8.350282858326797e-9im	0.01562315908980118 - 2.736889718446506e-8im
-0.000337653054965547 + 0.0im	0.015468304481800144 - 2.690765665483441e-8im	0.48629709929586795 - 8.259861258977858e-9im	0.4862970992958676 - 8.259861250577361e-9im	0.015468304481805648 - 2.690765664846763e-8im
-0.000334309955411433 + 0.0im	0.015314988106144994 - 2.6426450276247572e-8im	0.4862925306830904 - 8.152884049766095e-9im	0.48629253068309064 - 8.152884041329943e-9im	0.015314988106150508 - 2.642645026974546e-8im
-0.000330999955852904 + 0.0im	0.015163194583547564 - 2.5925808248049272e-8im	0.4862880521449956 - 8.029618479611625e-9im	0.4862880521449957 - 8.029618471145593e-9im	0.015163194583553091 - 2.5925808241421544e-8im
-0.000327722728567231 + 0.0im	0.015012908691336684 - 2.5406307477820253e-8im	0.48628366190381417 - 7.890372176071004e-9im	0.4862836619038144 - 7.890372167580849e-9im	0.015012908691342202 - 2.540630747107647e-8im
-0.000324477949076467 + 0.0im	0.014864115361833583 - 2.4868570077731695e-8im	0.4862793582168901 - 7.735492313666247e-9im	0.4862793582168905 - 7.735492305157695e-9im	0.014864115361839092 - 2.4868570070881293e-8im
-0.000321265296115314 + 0.0im	0.014716799680693789 - 2.431326170905798e-8im	0.48627513937598543 - 7.565364627609723e-9im	0.48627513937598565 - 7.56536461908843e-9im	0.014716799680699302 - 2.4313261702110267e-8im
-0.00031808445159932 + 0.0im	0.014570946885270435 - 2.3741089787026065e-8im	0.4862710037065997 - 7.380412285496622e-9im	0.4862710037065995 - 7.380412276968224e-9im	0.01457094688527595 - 2.3741089779990252e-8im
-0.000314935100593387 + 0.0im	0.014426542362982669 - 2.3152801552544028e-8im	0.48626694956730865 - 7.181094621815952e-9im	0.48626694956730887 - 7.181094613286028e-9im	0.014426542362988182 - 2.3152801545429077e-8im
-0.000311816931280581 + 0.0im	0.014283571649756119 - 2.254918201790564e-8im	0.4862629753491104 - 6.967905740749208e-9im	0.4862629753491103 - 6.967905732223227e-9im	0.014283571649761637 - 2.2549182010720427e-8im
-0.000308729634931268 + 0.0im	0.014142020428390478 - 2.1931051794096498e-8im	0.4862590794747852 - 6.7413729933191314e-9im	0.4862590794747851 - 6.741372984802568e-9im	0.014142020428395978 - 2.1931051786849717e-8im
-0.000305672905872543 + 0.0im	0.014001874527035149 - 2.1299264807808e-8im	0.4862552603982714 - 6.502055335506812e-9im	0.48625526039827116 - 6.502055327005016e-9im	0.014001874527040645 - 2.129926480050817e-8im
-0.000302646441457963 + 0.0im	0.01386311991763564 - 2.0654705916720122e-8im	0.48625151660404875 - 6.250541574482198e-9im	0.4862515166040491 - 6.2505415660004585e-9im	0.013863119917641137 - 2.0654705909375555e-8im
-0.000299649942037587 + 0.0im	0.013725742714408639 - 1.9998288432020212e-8im	0.4862478466065382 - 5.987448510578288e-9im	0.48624784660653797 - 5.987448502121786e-9im	0.01372574271441417 - 1.999828842463907e-8im
-0.000296683110928304 + 0.0im	0.01358972905073212 - 1.933095144227579e-8im	0.4862442467891588 - 5.713418952454992e-9im	0.4862442467891587 - 5.713418944028821e-9im	0.01358972905073762 - 1.9330951434866027e-8im
-0.000293745654384459 + 0.0im	0.013455065565407365 - 1.8653657644104787e-8im	0.48624072004332003 - 5.42911979926394e-9im	0.48624072004332014 - 5.429119790873096e-9im	0.013455065565412875 - 1.8653657636674164e-8im
-0.000290837281568772 + 0.0im	0.013321738670993535 - 1.7967389938935982e-8im	0.4862372628112804 - 5.135239731523826e-9im	0.4862372628112805 - 5.135239723173191e-9im	0.01332173867099905 - 1.796738993149204e-8im
-0.000287957704523536 + 0.0im	0.013189735041825518 - 1.727314915511393e-8im	0.4862338737215287 - 4.832487148292134e-9im	0.486233873721529 - 4.8324871399864944e-9im	0.013189735041831047 - 1.727314914766406e-8im
-0.000285106638142115 + 0.0im	0.01305904145884789 - 1.6571951132199342e-8im	0.4862305514291818 - 4.521587881835174e-9im	0.4862305514291817 - 4.521587873579188e-9im	0.013059041458853402 - 1.657195112475066e-8im
-0.000282283800140708 + 0.0im	0.012929644872011606 - 1.586482389334139e-8im	0.486227294616545 - 4.203282899947872e-9im	0.48622729461654507 - 4.203282891746071e-9im	0.012929644872017117 - 1.5864823885900844e-8im
-0.000279488911030404 + 0.0im	0.012801532350269148 - 1.5152804793979218e-8im	0.48622410199177507 - 3.878325961171567e-9im	0.4862241019917749 - 3.8783259530283435e-9im	0.012801532350274671 - 1.5152804786553495e-8im
-0.000276721694089509 + 0.0im	0.012674691093323318 - 1.443693765950908e-8im	0.4862209722885356 - 3.5474812422304156e-9im	0.48622097228853556 - 3.547481234150082e-9im	0.012674691093328824 - 1.4436937652104655e-8im
-0.000273981875336148 + 0.0im	0.012549108429919872 - 1.3718269921656373e-8im	0.48621790426550526 - 3.2115209438680245e-9im	0.48621790426550526 - 3.2115209358547016e-9im	0.012549108429925388 - 1.3718269914279544e-8im
-0.000271269183501136 + 0.0im	0.012424771817398908 - 1.299784976419869e-8im	0.4862148967059235 - 2.8712228857552137e-9im	0.48621489670592316 - 2.871222877812869e-9im	0.01242477181740444 - 1.2997849756855484e-8im
-0.000268583350001125 + 0.0im	0.012301668839188918 - 1.2276723288429488e-8im	0.48621194841705956 - 2.5273681003524054e-9im	0.486211948417059 - 2.5273680924849524e-9im	0.012301668839194447 - 1.227672328112574e-8im
-0.000265924108912005 + 0.0im	0.012179787204246107 - 1.15559317085994e-8im	0.486209058229783 - 2.1807384356955826e-9im	0.4862090582297833 - 2.1807384279067002e-9im	0.01217978720425163 - 1.155593170134065e-8im
-0.000263291196942579 + 0.0im	0.012059114745511947 - 1.0836508587349634e-8im	0.4862062249977917 - 1.8321141767753993e-9im	0.486206224997792 - 1.8321141690686544e-9im	0.012059114745517461 - 1.0836508580141281e-8im
-0.000260684353408494 + 0.0im	0.011939639419134234 - 1.0119477120947278e-8im	0.4862034475983134 - 1.4822716951191445e-9im	0.4862034475983131 - 1.4822716874979538e-9im	0.011939639419139753 - 1.0119477113794442e-8im
-0.00025810332020643 + 0.0im	0.01182134930072503 - 9.405847483709523e-9im	0.4862007249296572 - 1.1319811358101684e-9im	0.48620072492965727 - 1.1319811282777892e-9im	0.011821349300730541 - 9.40584747661709e-9im
-0.000255547841788544 + 0.0im	0.011704232589034788 - 8.696614240883423e-9im	0.4861980559125844 - 7.820041512158477e-10im	0.4861980559125843 - 7.820041437753708e-10im	0.011704232589040313 - 8.696614233856069e-9im
-0.000253017665137173 + 0.0im	0.011588277599727349 - 7.992753838642694e-9im	0.4861954394890176 - 4.330916898508889e-10im	0.4861954394890178 - 4.330916825052678e-10im	0.011588277599732872 - 7.992753831684833e-9im
-0.000250512539739775 + 0.0im	0.011473472766894921 - 7.2952221795987795e-9im	0.4861928746218201 - 8.598184906001058e-11im	0.48619287462182004 - 8.598184181202048e-11im	0.011473472766900467 - 7.295222172714632e-9im
-0.000248032217564134 + 0.0im	0.011359806640045794 - 6.60495229172976e-9im	0.4861903602943178 + 2.5860220067397394e-10im	0.48619036029431817 + 2.586022078217203e-10im	0.011359806640051325 - 6.604952284923299e-9im
-0.000245576453033796 + 0.0im	0.011247267885587789 - 5.922852098133425e-9im	0.48618789550996794 + 5.999542121258671e-10im	0.48618789550996777 + 5.999542191709094e-10im	0.011247267885593321 - 5.922852091408421e-9im
-0.000243145003003758 + 0.0im	0.011135845282858863 - 5.249802294554956e-9im	0.4861854792921931 + 9.373867714223897e-10im	0.48618547929219336 + 9.373867783624216e-10im	0.01113584528286439 - 5.2498022879149315e-9im
-0.000240737626736394 + 0.0im	0.011025527724058246 - 4.586654341042133e-9im	0.48618311068294723 + 1.2702331151212758e-9im	0.4861831106829474 + 1.2702331219541676e-9im	0.011025527724063774 - 4.58665433449038e-9im
-0.000238354085877618 + 0.0im	0.010916304213785406 - 3.934228573571694e-9im	0.48618078874397935 + 1.597848848258908e-9im	0.48618078874397946 + 1.597848854982696e-9im	0.01091630421379093 - 3.9342285671113095e-9im
-0.000235994144433285 + 0.0im	0.010808163866091881 - 3.293312440905856e-9im	0.48617851255516026 + 1.919613557770018e-9im	0.4861785125551598 + 1.9196135643828705e-9im	0.010808163866097408 - 3.2933124345396933e-9im
-0.000233657568745827 + 0.0im	0.01070109590568398 - 2.6646588713092225e-9im	0.48617628121464496 + 2.2349323162959525e-9im	0.48617628121464485 + 2.23493232279622e-9im	0.010701095905689498 - 2.6646588650399466e-9im
-0.000231344127471116 + 0.0im	0.010595089664641002 - 2.0489847732189515e-9im	0.4861740938383877 + 2.5432370719734002e-9im	0.48617409383838806 + 2.543237078359602e-9im	0.010595089664646512 - 2.0489847670490005e-9im
-0.00022905359155556 + 0.0im	0.010490134600793379 - 1.446969670510834e-9im	0.48617195040378525 + 2.8439879246691273e-9im	0.48617195040378547 + 2.843987930939905e-9im	0.010490134600798893 - 1.4469696644424266e-9im
-0.000226785734213426 + 0.0im	0.010386220222949325 - 8.592544912120918e-10im	0.4861698483734831 + 3.136674259618043e-9im	0.4861698483734829 + 3.136674265772252e-9im	0.010386220222954861 - 8.592544852472701e-10im
-0.000224540330904382 + 0.0im	0.010283336199790433 - 2.864404730892862e-10im	0.4861677877587871 + 3.4208158003645605e-9im	0.486167787758787 + 3.4208158064011426e-9im	0.010283336199795965 - 2.864404672298586e-10im
-0.000222317159311269 + 0.0im	0.010181472285853779 + 2.709117624000647e-10im	0.48616576774350906 + 3.695963493018178e-9im	0.48616576774350906 + 3.6959634989362966e-9im	0.010181472285859297 + 2.709117681524626e-10im
-0.000220115999318088 + 0.0im	0.010080618338210584 + 8.122830029818119e-10im	0.48616378752758105 + 3.961700284855708e-9im	0.4861637875275811 + 3.961700290654608e-9im	0.01008061833821614 + 8.122830086257302e-10im
-0.000217936632988206 + 0.0im	0.009980764315697431 + 1.3371960910372692e-9im	0.4861618463267428 + 4.217641770718361e-9im	0.48616184632674286 + 4.2176417763974866e-9im	0.009980764315702962 + 1.3371960965714775e-9im
-0.000215778844542779 + 0.0im	0.009881900369340097 + 1.8452164522306183e-9im	0.4861599456068795 + 4.463436739685444e-9im	0.48615994560687903 + 4.463436745244349e-9im	0.009881900369345642 + 1.8452164576540512e-9im
-0.000213642420339385 + 0.0im	0.009784016474500695 + 2.335952343315618e-9im	0.48615808014765455 + 4.698767453398255e-9im	0.4861580801476548 + 4.698767458836683e-9im	0.009784016474506212 + 2.3359523486273772e-9im
-0.000211527148850876 + 0.0im	0.009687102981261126 + 2.8090552241231496e-9im	0.4861562514424816 + 4.923350076008975e-9im	0.48615625144248165 + 4.923350081326753e-9im	0.009687102981266644 + 2.8090552293225274e-9im
-0.000209432820644432 + 0.0im	0.009591150245057696 + 3.2642197293708526e-9im	0.4861544587672533 + 5.136934703350063e-9im	0.4861544587672535 + 5.136934708547178e-9im	0.009591150245063235 + 3.264219734457309e-9im
-0.000207359228360823 + 0.0im	0.009496148717874943 + 3.701183628800389e-9im	0.486152701412159 + 5.339305405174497e-9im	0.4861527014121588 + 5.339305410251063e-9im	0.00949614871788048 + 3.7011836337735335e-9im
-0.000205306166693885 + 0.0im	0.009402088947337947 + 4.119727627951519e-9im	0.48615097868140406 + 5.5302801198017895e-9im	0.48615097868140383 + 5.5302801247580514e-9im	0.009402088947343472 + 4.119727632811126e-9im
-0.000203273432370183 + 0.0im	0.009308961575703618 + 4.519675037683112e-9im	0.4861492898929295 + 5.709710431184635e-9im	0.4861492898929295 + 5.709710436020959e-9im	0.009308961575709174 + 4.519675042429113e-9im
-0.000201260824128894 + 0.0im	0.009216757338893803 + 4.900891316498507e-9im	0.4861476343781401 + 5.877481231927601e-9im	0.48614763437814024 + 5.877481236644479e-9im	0.009216757338899316 + 4.9008913211309694e-9im
-0.000199268142701875 + 0.0im	0.009125467065535577 + 5.263283490168319e-9im	0.48614601148163494 + 6.033510276224347e-9im	0.4861460114816349 + 6.033510280822373e-9im	0.009125467065541121 + 5.263283494687459e-9im
-0.000197295190793936 + 0.0im	0.009035081676011936 + 5.6067994535546705e-9im	0.48614442056094737 + 6.177747627090963e-9im	0.4861444205609476 + 6.177747631570843e-9im	0.009035081676017465 + 5.606799457960837e-9im
-0.000195341773063303 + 0.0im	0.008945592165870209 + 5.931427150865948e-9im	0.4861428601424083 + 6.310174998568361e-9im	0.4861428601424082 + 6.310175002930925e-9im	0.008945592165875746 + 5.93142715515962e-9im
-0.00019340769610228 + 0.0im	0.008856989667957801 + 6.2371936940203895e-9im	0.48614133129692866 + 6.430805022525766e-9im	0.4861413312969283 + 6.430805026771923e-9im	0.00885698966796335 + 6.237193698202154e-9im
-0.000191492768418099 + 0.0im	0.00876926535573442 + 6.524164290521168e-9im	0.4861398325738915 + 6.5396803839842796e-9im	0.4861398325738914 + 6.539680388115056e-9im	0.008769265355739943 + 6.5241642945917605e-9im
-0.000189596800413959 + 0.0im	0.00868241050804948 + 6.792441165643376e-9im	0.4861383633815819 + 6.636872912873758e-9im	0.48613836338158156 + 6.636872916890256e-9im	0.008682410508055013 + 6.792441169603633e-9im
-0.000187719604370257 + 0.0im	0.008596416489985773 + 7.042162351939027e-9im	0.4861369231379321 + 6.72248257621608e-9im	0.4861369231379324 + 6.722482580119501e-9im	0.008596416489991314 + 7.04216235578987e-9im
-0.000185860994425997 + 0.0im	0.008511274753105718 + 7.273500405996635e-9im	0.48613551127285193 + 6.7966364018347175e-9im	0.48613551127285154 + 6.796636405626339e-9im	0.008511274753111264 + 7.273500409739111e-9im
-0.000184020786560393 + 0.0im	0.008426976834371755 + 7.48666105030108e-9im	0.4861341272274864 + 6.859487335606796e-9im	0.4861341272274865 + 6.859487339287981e-9im	0.008426976834377277 + 7.486661053936322e-9im
-0.000182198798574646 + 0.0im	0.008343514355273774 + 7.681881747202358e-9im	0.48613277045399816 + 6.9112130387347e-9im	0.4861327704539978 + 6.91121304230689e-9im	0.00834351435527931 + 7.681881750731592e-9im
-0.000180394850073907 + 0.0im	0.008260879020967636 + 7.85943021202751e-9im	0.4861314404153429 + 6.952014631555049e-9im	0.4861314404153428 + 6.952014635019733e-9im	0.00826087902097316 + 7.859430215452028e-9im
-0.000178608762449413 + 0.0im	0.008179062619424329 + 8.019602872437157e-9im	0.4861301365850585 + 6.982115390468496e-9im	0.4861301365850584 + 6.982115393827246e-9im	0.00817906261942987 + 8.019602875758358e-9im
-0.000176840358860805 + 0.0im	0.00809805700830119 + 8.162723280982758e-9im	0.48612885844684817 + 7.001759404375589e-9im	0.48612885844684806 + 7.001759407630027e-9im	0.008098057008306734 + 8.162723284202099e-9im
-0.000175089464218619 + 0.0im	0.008017854163376806 + 8.28914048901624e-9im	0.48612760549520284 + 7.011210198575448e-9im	0.4861276054952026 + 7.011210201727267e-9im	0.008017854163382339 + 8.289140492135237e-9im
-0.000173355905166949 + 0.0im	0.00793844610363996 + 8.399227386446081e-9im	0.4861263772339491 + 7.01074932930336e-9im	0.4861263772339491 + 7.010749332354291e-9im	0.007938446103645493 + 8.399227389466316e-9im
-0.000171639510066287 + 0.0im	0.007859824939885223 + 8.49337901779179e-9im	0.48612517317688997 + 7.000674959904308e-9im	0.48612517317689047 + 7.000674962856133e-9im	0.007859824939890764 + 8.493379020714907e-9im
-0.000169940108976521 + 0.0im	0.00778198286202904 + 8.572010878856649e-9im	0.4861239928474088 + 6.981300421662049e-9im	0.48612399284740876 + 6.981300424516585e-9im	0.007781982862034573 + 8.572010881684328e-9im
-0.00016825753364012 + 0.0im	0.007704912137233314 + 8.6355572018067e-9im	0.48612283577825716 + 6.952952766844824e-9im	0.4861228357782566 + 6.9529527696039226e-9im	0.007704912137238844 + 8.635557204540697e-9im
-0.000166591617465465 + 0.0im	0.007628605110206457 + 8.684469235122262e-9im	0.4861217015113918 + 6.915971319909185e-9im	0.48612170151139233 + 6.915971322574755e-9im	0.007628605110211971 + 8.684469237764351e-9im
-0.000164942195510362 + 0.0im	0.007553054201870649 + 8.719213524816569e-9im	0.4861205895977851 + 6.870706232697563e-9im	0.48612058959778515 + 6.870706235271515e-9im	0.007553054201876175 + 8.719213527368558e-9im
-0.000163309104465705 + 0.0im	0.0074782519087015185 + 8.740270203154987e-9im	0.4861194995972424 + 6.817517049374338e-9im	0.48611949959724216 + 6.817517051858608e-9im	0.0074782519087070445 + 8.74027020561874e-9im
-0.000161692182639312 + 0.0im	0.007404190801963743 + 8.748131290851654e-9im	0.48611843107823005 + 6.7567712865545105e-9im	0.48611843107823016 + 6.756771288951078e-9im	0.00740419080196929 + 8.748131293229033e-9im
-0.000160091269939913 + 0.0im	0.007330863526954812 + 8.743299018476438e-9im	0.48611738361770795 + 6.688843033846402e-9im	0.4861173836177074 + 6.688843036157238e-9im	0.007330863526960341 + 8.743299020769337e-9im
-0.0001585062078613 + 0.0im	0.007258262802256566 + 8.72628417253334e-9im	0.48611635680095405 + 6.61411157975856e-9im	0.4861163568009537 + 6.61411158198568e-9im	0.0072582628022620985 + 8.726284174743692e-9im
-0.000156936839466633 + 0.0im	0.007186381418995142 + 8.697604471385332e-9im	0.4861153502214054 + 6.532960067637048e-9im	0.4861153502214052 + 6.532960069782455e-9im	0.00718638141900067 + 8.697604473515059e-9im
-0.000155383009372904 + 0.0im	0.007115212240108225 + 8.657782975899768e-9im	0.4861143634804959 + 6.445774186001397e-9im	0.48611436348049625 + 6.4457741880670985e-9im	0.007115212240113779 + 8.65778297795083e-9im
-0.000153844563735549 + 0.0im	0.007044748199620795 + 8.607346539375572e-9im	0.48611339618749755 + 6.3529408973379906e-9im	0.48611339618749794 + 6.352940899325998e-9im	0.007044748199626324 + 8.607346541349905e-9im
-0.000152321350233217 + 0.0im	0.006974982301927388 + 8.546824300989577e-9im	0.48611244795936714 + 6.254847209090292e-9im	0.48611244795936726 + 6.254847211002622e-9im	0.006974982301932925 + 8.546824302889149e-9im
